ID,x0,x1
5175,32.5,21.0
5176,33.0,21.5
5177,32.5,22.0
5178,33.0,22.5
5179,32.5,23.0
5180,33.0,23.5
5181,32.5,24.0
5182,33.0,24.5
5183,32.5,25.0
5184,33.0,25.5
5185,32.5,26.0
5186,33.0,26.5
5187,32.5,27.0
5188,33.0,27.5
5189,32.5,28.0
5190,33.0,28.5
5191,32.5,29.0
5192,33.0,29.5
5193,32.5,30.0
5194,33.0,30.5
5195,32.5,31.0
5196,33.0,31.5
5197,32.5,32.0
5198,33.0,32.5
5199,32.5,33.0
5200,33.0,33.5
5201,32.5,34.0
5202,33.0,34.5
5203,32.5,35.0
5204,33.0,35.5
5205,32.5,36.0
5206,33.0,36.5
5207,32.5,37.0
5208,33.0,37.5
5209,32.5,38.0
5210,33.0,38.5
5211,32.5,39.0
5212,33.0,39.5
5213,32.5,40.0
5214,33.5,0.0
5215,34.0,0.5
5216,33.5,1.0
5217,34.0,1.5
5218,33.5,2.0
5219,34.0,2.5
5220,33.5,3.0
5221,34.0,3.5
5222,33.5,4.0
5223,34.0,4.5
5224,33.5,5.0
5225,34.0,5.5
5226,33.5,6.0
5227,34.0,6.5
5228,33.5,7.0
5229,34.0,7.5
5230,33.5,8.0
5231,34.0,8.5
5232,33.5,9.0
5233,34.0,9.5
5234,33.5,10.0
5235,34.0,10.5
5236,33.5,11.0
5237,34.0,11.5
5238,33.5,12.0
5239,34.0,12.5
5240,33.5,13.0
5241,34.0,13.5
5242,33.5,14.0
5243,34.0,14.5
5244,33.5,15.0
5245,34.0,15.5
5246,33.5,16.0
5247,34.0,16.5
5248,33.5,17.0
5249,34.0,17.5
5250,33.5,18.0
5251,34.0,18.5
5252,33.5,19.0
5253,34.0,19.5
5254,33.5,20.0
5255,34.0,20.5
5256,33.5,21.0
5257,34.0,21.5
5258,33.5,22.0
5259,34.0,22.5
5260,33.5,23.0
5261,34.0,23.5
5262,33.5,24.0
5263,34.0,24.5
5264,33.5,25.0
5265,34.0,25.5
5266,33.5,26.0
5267,34.0,26.5
5268,33.5,27.0
5269,34.0,27.5
5270,33.5,28.0
5271,34.0,28.5
5272,33.5,29.0
5273,34.0,29.5
5274,33.5,30.0
5275,34.0,30.5
5276,33.5,31.0
5277,34.0,31.5
5278,33.5,32.0
5279,34.0,32.5
5280,33.5,33.0
5281,34.0,33.5
5282,33.5,34.0
5283,34.0,34.5
5284,33.5,35.0
5285,34.0,35.5
5286,33.5,36.0
5287,34.0,36.5
5288,33.5,37.0
5289,34.0,37.5
5290,33.5,38.0
5291,34.0,38.5
5292,33.5,39.0
5293,34.0,39.5
5294,33.5,40.0
5295,34.5,0.0
5296,35.0,0.5
5297,34.5,1.0
5298,35.0,1.5
5299,34.5,2.0
5300,35.0,2.5
5301,34.5,3.0
5302,35.0,3.5
5303,34.5,4.0
5304,35.0,4.5
5305,34.5,5.0
5306,35.0,5.5
5307,34.5,6.0
5308,35.0,6.5
5309,34.5,7.0
5310,35.0,7.5
5311,34.5,8.0
5312,35.0,8.5
5313,34.5,9.0
5314,35.0,9.5
5315,34.5,10.0
5316,35.0,10.5
5317,34.5,11.0
5318,35.0,11.5
5319,34.5,12.0
5320,35.0,12.5
5321,34.5,13.0
5322,35.0,13.5
5323,34.5,14.0
5324,35.0,14.5
5325,34.5,15.0
5326,35.0,15.5
5327,34.5,16.0
5328,35.0,16.5
5329,34.5,17.0
5330,35.0,17.5
5331,34.5,18.0
5332,35.0,18.5
5333,34.5,19.0
5334,35.0,19.5
5335,34.5,20.0
5336,35.0,20.5
5337,34.5,21.0
5338,35.0,21.5
5339,34.5,22.0
5340,35.0,22.5
5341,34.5,23.0
5342,35.0,23.5
5343,34.5,24.0
5344,35.0,24.5
5345,34.5,25.0
5346,35.0,25.5
5347,34.5,26.0
5348,35.0,26.5
5349,34.5,27.0
5350,35.0,27.5
5351,34.5,28.0
5352,35.0,28.5
5353,34.5,29.0
5354,35.0,29.5
5355,34.5,30.0
5356,35.0,30.5
5357,34.5,31.0
5358,35.0,31.5
5359,34.5,32.0
5360,35.0,32.5
5361,34.5,33.0
5362,35.0,33.5
5363,34.5,34.0
5364,35.0,34.5
5365,34.5,35.0
5366,35.0,35.5
5367,34.5,36.0
5368,35.0,36.5
5369,34.5,37.0
5370,35.0,37.5
5371,34.5,38.0
5372,35.0,38.5
5373,34.5,39.0
5374,35.0,39.5
5375,34.5,40.0
5376,35.5,0.0
5377,36.0,0.5
5378,35.5,1.0
5379,36.0,1.5
5380,35.5,2.0
5381,36.0,2.5
5382,35.5,3.0
5383,36.0,3.5
5384,35.5,4.0
5385,36.0,4.5
5386,35.5,5.0
5387,36.0,5.5
5388,35.5,6.0
5389,36.0,6.5
5390,35.5,7.0
5391,36.0,7.5
5392,35.5,8.0
5393,36.0,8.5
5394,35.5,9.0
5395,36.0,9.5
5396,35.5,10.0
5397,36.0,10.5
5398,35.5,11.0
5399,36.0,11.5
5400,35.5,12.0
5401,36.0,12.5
5402,35.5,13.0
5403,36.0,13.5
5404,35.5,14.0
5405,36.0,14.5
5406,35.5,15.0
5407,36.0,15.5
5408,35.5,16.0
5409,36.0,16.5
5410,35.5,17.0
5411,36.0,17.5
5412,35.5,18.0
5413,36.0,18.5
5414,35.5,19.0
5415,36.0,19.5
5416,35.5,20.0
5417,36.0,20.5
5418,35.5,21.0
5419,36.0,21.5
5420,35.5,22.0
5421,36.0,22.5
5422,35.5,23.0
5423,36.0,23.5
5424,35.5,24.0
5425,36.0,24.5
5426,35.5,25.0
5427,36.0,25.5
5428,35.5,26.0
5429,36.0,26.5
5430,35.5,27.0
5431,36.0,27.5
5432,35.5,28.0
5433,36.0,28.5
5434,35.5,29.0
5435,36.0,29.5
5436,35.5,30.0
5437,36.0,30.5
5438,35.5,31.0
5439,36.0,31.5
5440,35.5,32.0
5441,36.0,32.5
5442,35.5,33.0
5443,36.0,33.5
5444,35.5,34.0
5445,36.0,34.5
5446,35.5,35.0
5447,36.0,35.5
5448,35.5,36.0
5449,36.0,36.5
5450,35.5,37.0
5451,36.0,37.5
5452,35.5,38.0
5453,36.0,38.5
5454,35.5,39.0
5455,36.0,39.5
5456,35.5,40.0
5457,36.5,0.0
5458,37.0,0.5
5459,36.5,1.0
5460,37.0,1.5
5461,36.5,2.0
5462,37.0,2.5
5463,36.5,3.0
5464,37.0,3.5
5465,36.5,4.0
5466,37.0,4.5
5467,36.5,5.0
5468,37.0,5.5
5469,36.5,6.0
5470,37.0,6.5
5471,36.5,7.0
5472,37.0,7.5
5473,36.5,8.0
5474,37.0,8.5
5475,36.5,9.0
5476,37.0,9.5
5477,36.5,10.0
5478,37.0,10.5
5479,36.5,11.0
5480,37.0,11.5
5481,36.5,12.0
5482,37.0,12.5
5483,36.5,13.0
5484,37.0,13.5
5485,36.5,14.0
5486,37.0,14.5
5487,36.5,15.0
5488,37.0,15.5
5489,36.5,16.0
5490,37.0,16.5
5491,36.5,17.0
5492,37.0,17.5
5493,36.5,18.0
5494,37.0,18.5
5495,36.5,19.0
5496,37.0,19.5
5497,36.5,20.0
5498,37.0,20.5
5499,36.5,21.0
5500,37.0,21.5
5501,36.5,22.0
5502,37.0,22.5
5503,36.5,23.0
5504,37.0,23.5
5505,36.5,24.0
5506,37.0,24.5
5507,36.5,25.0
5508,37.0,25.5
5509,36.5,26.0
5510,37.0,26.5
5511,36.5,27.0
5512,37.0,27.5
5513,36.5,28.0
5514,37.0,28.5
5515,36.5,29.0
5516,37.0,29.5
5517,36.5,30.0
5518,37.0,30.5
5519,36.5,31.0
5520,37.0,31.5
5521,36.5,32.0
5522,37.0,32.5
5523,36.5,33.0
5524,37.0,33.5
5525,36.5,34.0
5526,37.0,34.5
5527,36.5,35.0
5528,37.0,35.5
5529,36.5,36.0
5530,37.0,36.5
5531,36.5,37.0
5532,37.0,37.5
5533,36.5,38.0
5534,37.0,38.5
5535,36.5,39.0
5536,37.0,39.5
5537,36.5,40.0
5538,37.5,0.0
5539,38.0,0.5
5540,37.5,1.0
5541,38.0,1.5
5542,37.5,2.0
5543,38.0,2.5
5544,37.5,3.0
5545,38.0,3.5
5546,37.5,4.0
5547,38.0,4.5
5548,37.5,5.0
5549,38.0,5.5
5550,37.5,6.0
5551,38.0,6.5
5552,37.5,7.0
5553,38.0,7.5
5554,37.5,8.0
5555,38.0,8.5
5556,37.5,9.0
5557,38.0,9.5
5558,37.5,10.0
5559,38.0,10.5
5560,37.5,11.0
5561,38.0,11.5
5562,37.5,12.0
5563,38.0,12.5
5564,37.5,13.0
5565,38.0,13.5
5566,37.5,14.0
5567,38.0,14.5
5568,37.5,15.0
5569,38.0,15.5
5570,37.5,16.0
5571,38.0,16.5
5572,37.5,17.0
5573,38.0,17.5
5574,37.5,18.0
5575,38.0,18.5
5576,37.5,19.0
5577,38.0,19.5
5578,37.5,20.0
5579,38.0,20.5
5580,37.5,21.0
5581,38.0,21.5
5582,37.5,22.0
5583,38.0,22.5
5584,37.5,23.0
5585,38.0,23.5
5586,37.5,24.0
5587,38.0,24.5
5588,37.5,25.0
5589,38.0,25.5
5590,37.5,26.0
5591,38.0,26.5
5592,37.5,27.0
5593,38.0,27.5
5594,37.5,28.0
5595,38.0,28.5
5596,37.5,29.0
5597,38.0,29.5
5598,37.5,30.0
5599,38.0,30.5
5600,37.5,31.0
5601,38.0,31.5
5602,37.5,32.0
5603,38.0,32.5
5604,37.5,33.0
5605,38.0,33.5
5606,37.5,34.0
5607,38.0,34.5
5608,37.5,35.0
5609,38.0,35.5
5610,37.5,36.0
5611,38.0,36.5
5612,37.5,37.0
5613,38.0,37.5
5614,37.5,38.0
5615,38.0,38.5
5616,37.5,39.0
5617,38.0,39.5
5618,37.5,40.0
5619,38.5,0.0
5620,39.0,0.5
5621,38.5,1.0
5622,39.0,1.5
5623,38.5,2.0
5624,39.0,2.5
5625,38.5,3.0
5626,39.0,3.5
5627,38.5,4.0
5628,39.0,4.5
5629,38.5,5.0
5630,39.0,5.5
5631,38.5,6.0
5632,39.0,6.5
5633,38.5,7.0
5634,39.0,7.5
5635,38.5,8.0
5636,39.0,8.5
5637,38.5,9.0
5638,39.0,9.5
5639,38.5,10.0
5640,39.0,10.5
5641,38.5,11.0
5642,39.0,11.5
5643,38.5,12.0
5644,39.0,12.5
5645,38.5,13.0
5646,39.0,13.5
5647,38.5,14.0
5648,39.0,14.5
5649,38.5,15.0
5650,39.0,15.5
5651,38.5,16.0
5652,39.0,16.5
5653,38.5,17.0
5654,39.0,17.5
5655,38.5,18.0
5656,39.0,18.5
5657,38.5,19.0
5658,39.0,19.5
5659,38.5,20.0
5660,39.0,20.5
5661,38.5,21.0
5662,39.0,21.5
5663,38.5,22.0
5664,39.0,22.5
5665,38.5,23.0
5666,39.0,23.5
5667,38.5,24.0
5668,39.0,24.5
5669,38.5,25.0
5670,39.0,25.5
5671,38.5,26.0
5672,39.0,26.5
5673,38.5,27.0
5674,39.0,27.5
5675,38.5,28.0
5676,39.0,28.5
5677,38.5,29.0
5678,39.0,29.5
5679,38.5,30.0
5680,39.0,30.5
5681,38.5,31.0
5682,39.0,31.5
5683,38.5,32.0
5684,39.0,32.5
5685,38.5,33.0
5686,39.0,33.5
5687,38.5,34.0
5688,39.0,34.5
5689,38.5,35.0
5690,39.0,35.5
5691,38.5,36.0
5692,39.0,36.5
5693,38.5,37.0
5694,39.0,37.5
5695,38.5,38.0
5696,39.0,38.5
5697,38.5,39.0
5698,39.0,39.5
5699,38.5,40.0
5700,39.5,0.0
5701,40.0,0.5
5702,39.5,1.0
5703,40.0,1.5
5704,39.5,2.0
5705,40.0,2.5
5706,39.5,3.0
5707,40.0,3.5
5708,39.5,4.0
5709,40.0,4.5
5710,39.5,5.0
5711,40.0,5.5
5712,39.5,6.0
5713,40.0,6.5
5714,39.5,7.0
5715,40.0,7.5
5716,39.5,8.0
5717,40.0,8.5
5718,39.5,9.0
5719,40.0,9.5
5720,39.5,10.0
5721,40.0,10.5
5722,39.5,11.0
5723,40.0,11.5
5724,39.5,12.0
5725,40.0,12.5
5726,39.5,13.0
5727,40.0,13.5
5728,39.5,14.0
5729,40.0,14.5
5730,39.5,15.0
5731,40.0,15.5
5732,39.5,16.0
5733,40.0,16.5
5734,39.5,17.0
5735,40.0,17.5
5736,39.5,18.0
5737,40.0,18.5
5738,39.5,19.0
5739,40.0,19.5
5740,39.5,20.0
5741,40.0,20.5
5742,39.5,21.0
5743,40.0,21.5
5744,39.5,22.0
5745,40.0,22.5
5746,39.5,23.0
5747,40.0,23.5
5748,39.5,24.0
5749,40.0,24.5
5750,39.5,25.0
5751,40.0,25.5
5752,39.5,26.0
5753,40.0,26.5
5754,39.5,27.0
5755,40.0,27.5
5756,39.5,28.0
5757,40.0,28.5
5758,39.5,29.0
5759,40.0,29.5
5760,39.5,30.0
5761,40.0,30.5
5762,39.5,31.0
5763,40.0,31.5
5764,39.5,32.0
5765,40.0,32.5
5766,39.5,33.0
5767,40.0,33.5
5768,39.5,34.0
5769,40.0,34.5
5770,39.5,35.0
5771,40.0,35.5
5772,39.5,36.0
5773,40.0,36.5
5774,39.5,37.0
5775,40.0,37.5
5776,39.5,38.0
5777,40.0,38.5
5778,39.5,39.0
5779,40.0,39.5
5780,39.5,40.0
5781,40.5,0.0
5782,41.0,0.5
5783,40.5,1.0
5784,41.0,1.5
5785,40.5,2.0
5786,41.0,2.5
5787,40.5,3.0
5788,41.0,3.5
5789,40.5,4.0
5790,41.0,4.5
5791,40.5,5.0
5792,41.0,5.5
5793,40.5,6.0
5794,41.0,6.5
5795,40.5,7.0
5796,41.0,7.5
5797,40.5,8.0
5798,41.0,8.5
5799,40.5,9.0
5800,41.0,9.5
5801,40.5,10.0
5802,41.0,10.5
5803,40.5,11.0
5804,41.0,11.5
5805,40.5,12.0
5806,41.0,12.5
5807,40.5,13.0
5808,41.0,13.5
5809,40.5,14.0
5810,41.0,14.5
5811,40.5,15.0
5812,41.0,15.5
5813,40.5,16.0
5814,41.0,16.5
5815,40.5,17.0
5816,41.0,17.5
5817,40.5,18.0
5818,41.0,18.5
5819,40.5,19.0
5820,41.0,19.5
5821,40.5,20.0
5822,41.0,20.5
5823,40.5,21.0
5824,41.0,21.5
5825,40.5,22.0
5826,41.0,22.5
5827,40.5,23.0
5828,41.0,23.5
5829,40.5,24.0
5830,41.0,24.5
5831,40.5,25.0
5832,41.0,25.5
5833,40.5,26.0
5834,41.0,26.5
5835,40.5,27.0
5836,41.0,27.5
5837,40.5,28.0
5838,41.0,28.5
5839,40.5,29.0
5840,41.0,29.5
5841,40.5,30.0
5842,41.0,30.5
5843,40.5,31.0
5844,41.0,31.5
5845,40.5,32.0
5846,41.0,32.5
5847,40.5,33.0
5848,41.0,33.5
5849,40.5,34.0
5850,41.0,34.5
5851,40.5,35.0
5852,41.0,35.5
5853,40.5,36.0
5854,41.0,36.5
5855,40.5,37.0
5856,41.0,37.5
5857,40.5,38.0
5858,41.0,38.5
5859,40.5,39.0
5860,41.0,39.5
5861,40.5,40.0
5862,41.5,0.0
5863,42.0,0.5
5864,41.5,1.0
5865,42.0,1.5
5866,41.5,2.0
5867,42.0,2.5
5868,41.5,3.0
5869,42.0,3.5
5870,41.5,4.0
5871,42.0,4.5
5872,41.5,5.0
5873,42.0,5.5
5874,41.5,6.0
5875,42.0,6.5
5876,41.5,7.0
5877,42.0,7.5
5878,41.5,8.0
5879,42.0,8.5
5880,41.5,9.0
5881,42.0,9.5
5882,41.5,10.0
5883,42.0,10.5
5884,41.5,11.0
5885,42.0,11.5
5886,41.5,12.0
5887,42.0,12.5
5888,41.5,13.0
5889,42.0,13.5
5890,41.5,14.0
5891,42.0,14.5
5892,41.5,15.0
5893,42.0,15.5
5894,41.5,16.0
5895,42.0,16.5
5896,41.5,17.0
5897,42.0,17.5
5898,41.5,18.0
5899,42.0,18.5
5900,41.5,19.0
5901,42.0,19.5
5902,41.5,20.0
5903,42.0,20.5
5904,41.5,21.0
5905,42.0,21.5
5906,41.5,22.0
5907,42.0,22.5
5908,41.5,23.0
5909,42.0,23.5
5910,41.5,24.0
5911,42.0,24.5
5912,41.5,25.0
5913,42.0,25.5
5914,41.5,26.0
5915,42.0,26.5
5916,41.5,27.0
5917,42.0,27.5
5918,41.5,28.0
5919,42.0,28.5
5920,41.5,29.0
5921,42.0,29.5
5922,41.5,30.0
5923,42.0,30.5
5924,41.5,31.0
5925,42.0,31.5
5926,41.5,32.0
5927,42.0,32.5
5928,41.5,33.0
5929,42.0,33.5
5930,41.5,34.0
5931,42.0,34.5
5932,41.5,35.0
5933,42.0,35.5
5934,41.5,36.0
5935,42.0,36.5
5936,41.5,37.0
5937,42.0,37.5
5938,41.5,38.0
5939,42.0,38.5
5940,41.5,39.0
5941,42.0,39.5
5942,41.5,40.0
5943,42.5,0.0
5944,43.0,0.5
5945,42.5,1.0
5946,43.0,1.5
5947,42.5,2.0
5948,43.0,2.5
5949,42.5,3.0
5950,43.0,3.5
5951,42.5,4.0
5952,43.0,4.5
5953,42.5,5.0
5954,43.0,5.5
5955,42.5,6.0
5956,43.0,6.5
5957,42.5,7.0
5958,43.0,7.5
5959,42.5,8.0
5960,43.0,8.5
5961,42.5,9.0
5962,43.0,9.5
5963,42.5,10.0
5964,43.0,10.5
5965,42.5,11.0
5966,43.0,11.5
5967,42.5,12.0
5968,43.0,12.5
5969,42.5,13.0
5970,43.0,13.5
5971,42.5,14.0
5972,43.0,14.5
5973,42.5,15.0
5974,43.0,15.5
5975,42.5,16.0
5976,43.0,16.5
5977,42.5,17.0
5978,43.0,17.5
5979,42.5,18.0
5980,43.0,18.5
5981,42.5,19.0
5982,43.0,19.5
5983,42.5,20.0
5984,43.0,20.5
5985,42.5,21.0
5986,43.0,21.5
5987,42.5,22.0
5988,43.0,22.5
5989,42.5,23.0
5990,43.0,23.5
5991,42.5,24.0
5992,43.0,24.5
5993,42.5,25.0
5994,43.0,25.5
5995,42.5,26.0
5996,43.0,26.5
5997,42.5,27.0
5998,43.0,27.5
5999,42.5,28.0
6000,43.0,28.5
6001,42.5,29.0
6002,43.0,29.5
6003,42.5,30.0
6004,43.0,30.5
6005,42.5,31.0
6006,43.0,31.5
6007,42.5,32.0
6008,43.0,32.5
6009,42.5,33.0
6010,43.0,33.5
6011,42.5,34.0
6012,43.0,34.5
6013,42.5,35.0
6014,43.0,35.5
6015,42.5,36.0
6016,43.0,36.5
6017,42.5,37.0
6018,43.0,37.5
6019,42.5,38.0
6020,43.0,38.5
6021,42.5,39.0
6022,43.0,39.5
6023,42.5,40.0
6024,43.5,0.0
6025,44.0,0.5
6026,43.5,1.0
6027,44.0,1.5
6028,43.5,2.0
6029,44.0,2.5
6030,43.5,3.0
6031,44.0,3.5
6032,43.5,4.0
6033,44.0,4.5
6034,43.5,5.0
6035,44.0,5.5
6036,43.5,6.0
6037,44.0,6.5
6038,43.5,7.0
6039,44.0,7.5
6040,43.5,8.0
6041,44.0,8.5
6042,43.5,9.0
6043,44.0,9.5
6044,43.5,10.0
6045,44.0,10.5
6046,43.5,11.0
6047,44.0,11.5
6048,43.5,12.0
6049,44.0,12.5
6050,43.5,13.0
6051,44.0,13.5
6052,43.5,14.0
6053,44.0,14.5
6054,43.5,15.0
6055,44.0,15.5
6056,43.5,16.0
6057,44.0,16.5
6058,43.5,17.0
6059,44.0,17.5
6060,43.5,18.0
6061,44.0,18.5
6062,43.5,19.0
6063,44.0,19.5
6064,43.5,20.0
6065,44.0,20.5
6066,43.5,21.0
6067,44.0,21.5
6068,43.5,22.0
6069,44.0,22.5
6070,43.5,23.0
6071,44.0,23.5
6072,43.5,24.0
6073,44.0,24.5
6074,43.5,25.0
6075,44.0,25.5
6076,43.5,26.0
6077,44.0,26.5
6078,43.5,27.0
6079,44.0,27.5
6080,43.5,28.0
6081,44.0,28.5
6082,43.5,29.0
6083,44.0,29.5
6084,43.5,30.0
6085,44.0,30.5
6086,43.5,31.0
6087,44.0,31.5
6088,43.5,32.0
6089,44.0,32.5
6090,43.5,33.0
6091,44.0,33.5
6092,43.5,34.0
6093,44.0,34.5
6094,43.5,35.0
6095,44.0,35.5
6096,43.5,36.0
6097,44.0,36.5
6098,43.5,37.0
6099,44.0,37.5
6100,43.5,38.0
6101,44.0,38.5
6102,43.5,39.0
6103,44.0,39.5
6104,43.5,40.0
6105,44.5,0.0
6106,45.0,0.5
6107,44.5,1.0
6108,45.0,1.5
6109,44.5,2.0
6110,45.0,2.5
6111,44.5,3.0
6112,45.0,3.5
6113,44.5,4.0
6114,45.0,4.5
6115,44.5,5.0
6116,45.0,5.5
6117,44.5,6.0
6118,45.0,6.5
6119,44.5,7.0
6120,45.0,7.5
6121,44.5,8.0
6122,45.0,8.5
6123,44.5,9.0
6124,45.0,9.5
6125,44.5,10.0
6126,45.0,10.5
6127,44.5,11.0
6128,45.0,11.5
6129,44.5,12.0
6130,45.0,12.5
6131,44.5,13.0
6132,45.0,13.5
6133,44.5,14.0
6134,45.0,14.5
6135,44.5,15.0
6136,45.0,15.5
6137,44.5,16.0
6138,45.0,16.5
6139,44.5,17.0
6140,45.0,17.5
6141,44.5,18.0
6142,45.0,18.5
6143,44.5,19.0
6144,45.0,19.5
6145,44.5,20.0
6146,45.0,20.5
6147,44.5,21.0
6148,45.0,21.5
6149,44.5,22.0
6150,45.0,22.5
6151,44.5,23.0
6152,45.0,23.5
6153,44.5,24.0
6154,45.0,24.5
6155,44.5,25.0
6156,45.0,25.5
6157,44.5,26.0
6158,45.0,26.5
6159,44.5,27.0
6160,45.0,27.5
6161,44.5,28.0
6162,45.0,28.5
6163,44.5,29.0
6164,45.0,29.5
6165,44.5,30.0
6166,45.0,30.5
6167,44.5,31.0
6168,45.0,31.5
6169,44.5,32.0
6170,45.0,32.5
6171,44.5,33.0
6172,45.0,33.5
6173,44.5,34.0
6174,45.0,34.5
6175,44.5,35.0
6176,45.0,35.5
6177,44.5,36.0
6178,45.0,36.5
6179,44.5,37.0
6180,45.0,37.5
6181,44.5,38.0
6182,45.0,38.5
6183,44.5,39.0
6184,45.0,39.5
6185,44.5,40.0
6186,45.5,0.0
6187,46.0,0.5
6188,45.5,1.0
6189,46.0,1.5
6190,45.5,2.0
6191,46.0,2.5
6192,45.5,3.0
6193,46.0,3.5
6194,45.5,4.0
6195,46.0,4.5
6196,45.5,5.0
6197,46.0,5.5
6198,45.5,6.0
6199,46.0,6.5
6200,45.5,7.0
6201,46.0,7.5
6202,45.5,8.0
6203,46.0,8.5
6204,45.5,9.0
6205,46.0,9.5
6206,45.5,10.0
6207,46.0,10.5
6208,45.5,11.0
6209,46.0,11.5
6210,45.5,12.0
6211,46.0,12.5
6212,45.5,13.0
6213,46.0,13.5
6214,45.5,14.0
6215,46.0,14.5
6216,45.5,15.0
6217,46.0,15.5
6218,45.5,16.0
6219,46.0,16.5
6220,45.5,17.0
6221,46.0,17.5
6222,45.5,18.0
6223,46.0,18.5
6224,45.5,19.0
6225,46.0,19.5
6226,45.5,20.0
6227,46.0,20.5
6228,45.5,21.0
6229,46.0,21.5
6230,45.5,22.0
6231,46.0,22.5
6232,45.5,23.0
6233,46.0,23.5
6234,45.5,24.0
6235,46.0,24.5
6236,45.5,25.0
6237,46.0,25.5
6238,45.5,26.0
6239,46.0,26.5
6240,45.5,27.0
6241,46.0,27.5
6242,45.5,28.0
6243,46.0,28.5
6244,45.5,29.0
6245,46.0,29.5
6246,45.5,30.0
6247,46.0,30.5
6248,45.5,31.0
6249,46.0,31.5
6250,45.5,32.0
6251,46.0,32.5
6252,45.5,33.0
6253,46.0,33.5
6254,45.5,34.0
6255,46.0,34.5
6256,45.5,35.0
6257,46.0,35.5
6258,45.5,36.0
6259,46.0,36.5
6260,45.5,37.0
6261,46.0,37.5
6262,45.5,38.0
6263,46.0,38.5
6264,45.5,39.0
6265,46.0,39.5
6266,45.5,40.0
6267,46.5,0.0
6268,47.0,0.5
6269,46.5,1.0
6270,47.0,1.5
6271,46.5,2.0
6272,47.0,2.5
6273,46.5,3.0
6274,47.0,3.5
6275,46.5,4.0
6276,47.0,4.5
6277,46.5,5.0
6278,47.0,5.5
6279,46.5,6.0
6280,47.0,6.5
6281,46.5,7.0
6282,47.0,7.5
6283,46.5,8.0
6284,47.0,8.5
6285,46.5,9.0
6286,47.0,9.5
6287,46.5,10.0
6288,47.0,10.5
6289,46.5,11.0
6290,47.0,11.5
6291,46.5,12.0
6292,47.0,12.5
6293,46.5,13.0
6294,47.0,13.5
6295,46.5,14.0
6296,47.0,14.5
6297,46.5,15.0
6298,47.0,15.5
6299,46.5,16.0
6300,47.0,16.5
6301,46.5,17.0
6302,47.0,17.5
6303,46.5,18.0
6304,47.0,18.5
6305,46.5,19.0
6306,47.0,19.5
6307,46.5,20.0
6308,47.0,20.5
6309,46.5,21.0
6310,47.0,21.5
6311,46.5,22.0
6312,47.0,22.5
6313,46.5,23.0
6314,47.0,23.5
6315,46.5,24.0
6316,47.0,24.5
6317,46.5,25.0
6318,47.0,25.5
6319,46.5,26.0
6320,47.0,26.5
6321,46.5,27.0
6322,47.0,27.5
6323,46.5,28.0
6324,47.0,28.5
6325,46.5,29.0
6326,47.0,29.5
6327,46.5,30.0
6328,47.0,30.5
6329,46.5,31.0
6330,47.0,31.5
6331,46.5,32.0
6332,47.0,32.5
6333,46.5,33.0
6334,47.0,33.5
6335,46.5,34.0
6336,47.0,34.5
6337,46.5,35.0
6338,47.0,35.5
6339,46.5,36.0
6340,47.0,36.5
6341,46.5,37.0
6342,47.0,37.5
6343,46.5,38.0
6344,47.0,38.5
6345,46.5,39.0
6346,47.0,39.5
6347,46.5,40.0
6348,47.5,0.0
6349,48.0,0.5
6350,47.5,1.0
6351,48.0,1.5
6352,47.5,2.0
6353,48.0,2.5
6354,47.5,3.0
6355,48.0,3.5
6356,47.5,4.0
6357,48.0,4.5
6358,47.5,5.0
6359,48.0,5.5
6360,47.5,6.0
6361,48.0,6.5
6362,47.5,7.0
6363,48.0,7.5
6364,47.5,8.0
6365,48.0,8.5
6366,47.5,9.0
6367,48.0,9.5
6368,47.5,10.0
6369,48.0,10.5
6370,47.5,11.0
6371,48.0,11.5
6372,47.5,12.0
6373,48.0,12.5
6374,47.5,13.0
6375,48.0,13.5
6376,47.5,14.0
6377,48.0,14.5
6378,47.5,15.0
6379,48.0,15.5
6380,47.5,16.0
6381,48.0,16.5
6382,47.5,17.0
6383,48.0,17.5
6384,47.5,18.0
6385,48.0,18.5
6386,47.5,19.0
6387,48.0,19.5
6388,47.5,20.0
6389,48.0,20.5
6390,47.5,21.0
6391,48.0,21.5
6392,47.5,22.0
6393,48.0,22.5
6394,47.5,23.0
6395,48.0,23.5
6396,47.5,24.0
6397,48.0,24.5
6398,47.5,25.0
6399,48.0,25.5
6400,47.5,26.0
6401,48.0,26.5
6402,47.5,27.0
6403,48.0,27.5
6404,47.5,28.0
6405,48.0,28.5
6406,47.5,29.0
6407,48.0,29.5
6408,47.5,30.0
6409,48.0,30.5
6410,47.5,31.0
6411,48.0,31.5
6412,47.5,32.0
6413,48.0,32.5
6414,47.5,33.0
6415,48.0,33.5
6416,47.5,34.0
6417,48.0,34.5
6418,47.5,35.0
6419,48.0,35.5
6420,47.5,36.0
6421,48.0,36.5
6422,47.5,37.0
6423,48.0,37.5
6424,47.5,38.0
6425,48.0,38.5
6426,47.5,39.0
6427,48.0,39.5
6428,47.5,40.0
6429,48.5,0.0
6430,49.0,0.5
6431,48.5,1.0
6432,49.0,1.5
6433,48.5,2.0
6434,49.0,2.5
6435,48.5,3.0
6436,49.0,3.5
6437,48.5,4.0
6438,49.0,4.5
6439,48.5,5.0
6440,49.0,5.5
6441,48.5,6.0
6442,49.0,6.5
6443,48.5,7.0
6444,49.0,7.5
6445,48.5,8.0
