ID,x0,x1
5175,54.0,10.5
5176,53.5,11.0
5177,54.0,11.5
5178,53.5,12.0
5179,54.0,12.5
5180,53.5,13.0
5181,54.0,13.5
5182,53.5,14.0
5183,54.0,14.5
5184,53.5,15.0
5185,54.0,15.5
5186,53.5,16.0
5187,54.0,16.5
5188,53.5,17.0
5189,54.0,17.5
5190,53.5,18.0
5191,54.0,18.5
5192,53.5,19.0
5193,54.0,19.5
5194,53.5,20.0
5195,54.5,0.0
5196,55.0,0.5
5197,54.5,1.0
5198,55.0,1.5
5199,54.5,2.0
5200,55.0,2.5
5201,54.5,3.0
5202,55.0,3.5
5203,54.5,4.0
5204,55.0,4.5
5205,54.5,5.0
5206,55.0,5.5
5207,54.5,6.0
5208,55.0,6.5
5209,54.5,7.0
5210,55.0,7.5
5211,54.5,8.0
5212,55.0,8.5
5213,54.5,9.0
5214,55.0,9.5
5215,54.5,10.0
5216,55.0,10.5
5217,54.5,11.0
5218,55.0,11.5
5219,54.5,12.0
5220,55.0,12.5
5221,54.5,13.0
5222,55.0,13.5
5223,54.5,14.0
5224,55.0,14.5
5225,54.5,15.0
5226,55.0,15.5
5227,54.5,16.0
5228,55.0,16.5
5229,54.5,17.0
5230,55.0,17.5
5231,54.5,18.0
5232,55.0,18.5
5233,54.5,19.0
5234,55.0,19.5
5235,54.5,20.0
5236,55.5,0.0
5237,56.0,0.5
5238,55.5,1.0
5239,56.0,1.5
5240,55.5,2.0
5241,56.0,2.5
5242,55.5,3.0
5243,56.0,3.5
5244,55.5,4.0
5245,56.0,4.5
5246,55.5,5.0
5247,56.0,5.5
5248,55.5,6.0
5249,56.0,6.5
5250,55.5,7.0
5251,56.0,7.5
5252,55.5,8.0
5253,56.0,8.5
5254,55.5,9.0
5255,56.0,9.5
5256,55.5,10.0
5257,56.0,10.5
5258,55.5,11.0
5259,56.0,11.5
5260,55.5,12.0
5261,56.0,12.5
5262,55.5,13.0
5263,56.0,13.5
5264,55.5,14.0
5265,56.0,14.5
5266,55.5,15.0
5267,56.0,15.5
5268,55.5,16.0
5269,56.0,16.5
5270,55.5,17.0
5271,56.0,17.5
5272,55.5,18.0
5273,56.0,18.5
5274,55.5,19.0
5275,56.0,19.5
5276,55.5,20.0
5277,56.5,0.0
5278,57.0,0.5
5279,56.5,1.0
5280,57.0,1.5
5281,56.5,2.0
5282,57.0,2.5
5283,56.5,3.0
5284,57.0,3.5
5285,56.5,4.0
5286,57.0,4.5
5287,56.5,5.0
5288,57.0,5.5
5289,56.5,6.0
5290,57.0,6.5
5291,56.5,7.0
5292,57.0,7.5
5293,56.5,8.0
5294,57.0,8.5
5295,56.5,9.0
5296,57.0,9.5
5297,56.5,10.0
5298,57.0,10.5
5299,56.5,11.0
5300,57.0,11.5
5301,56.5,12.0
5302,57.0,12.5
5303,56.5,13.0
5304,57.0,13.5
5305,56.5,14.0
5306,57.0,14.5
5307,56.5,15.0
5308,57.0,15.5
5309,56.5,16.0
5310,57.0,16.5
5311,56.5,17.0
5312,57.0,17.5
5313,56.5,18.0
5314,57.0,18.5
5315,56.5,19.0
5316,57.0,19.5
5317,56.5,20.0
5318,57.5,0.0
5319,58.0,0.5
5320,57.5,1.0
5321,58.0,1.5
5322,57.5,2.0
5323,58.0,2.5
5324,57.5,3.0
5325,58.0,3.5
5326,57.5,4.0
5327,58.0,4.5
5328,57.5,5.0
5329,58.0,5.5
5330,57.5,6.0
5331,58.0,6.5
5332,57.5,7.0
5333,58.0,7.5
5334,57.5,8.0
5335,58.0,8.5
5336,57.5,9.0
5337,58.0,9.5
5338,57.5,10.0
5339,58.0,10.5
5340,57.5,11.0
5341,58.0,11.5
5342,57.5,12.0
5343,58.0,12.5
5344,57.5,13.0
5345,58.0,13.5
5346,57.5,14.0
5347,58.0,14.5
5348,57.5,15.0
5349,58.0,15.5
5350,57.5,16.0
5351,58.0,16.5
5352,57.5,17.0
5353,58.0,17.5
5354,57.5,18.0
5355,58.0,18.5
5356,57.5,19.0
5357,58.0,19.5
5358,57.5,20.0
5359,58.5,0.0
5360,59.0,0.5
5361,58.5,1.0
5362,59.0,1.5
5363,58.5,2.0
5364,59.0,2.5
5365,58.5,3.0
5366,59.0,3.5
5367,58.5,4.0
5368,59.0,4.5
5369,58.5,5.0
5370,59.0,5.5
5371,58.5,6.0
5372,59.0,6.5
5373,58.5,7.0
5374,59.0,7.5
5375,58.5,8.0
5376,59.0,8.5
5377,58.5,9.0
5378,59.0,9.5
5379,58.5,10.0
5380,59.0,10.5
5381,58.5,11.0
5382,59.0,11.5
5383,58.5,12.0
5384,59.0,12.5
5385,58.5,13.0
5386,59.0,13.5
5387,58.5,14.0
5388,59.0,14.5
5389,58.5,15.0
5390,59.0,15.5
5391,58.5,16.0
5392,59.0,16.5
5393,58.5,17.0
5394,59.0,17.5
5395,58.5,18.0
5396,59.0,18.5
5397,58.5,19.0
5398,59.0,19.5
5399,58.5,20.0
5400,59.5,0.0
5401,60.0,0.5
5402,59.5,1.0
5403,60.0,1.5
5404,59.5,2.0
5405,60.0,2.5
5406,59.5,3.0
5407,60.0,3.5
5408,59.5,4.0
5409,60.0,4.5
5410,59.5,5.0
5411,60.0,5.5
5412,59.5,6.0
5413,60.0,6.5
5414,59.5,7.0
5415,60.0,7.5
5416,59.5,8.0
5417,60.0,8.5
5418,59.5,9.0
5419,60.0,9.5
5420,59.5,10.0
5421,60.0,10.5
5422,59.5,11.0
5423,60.0,11.5
5424,59.5,12.0
5425,60.0,12.5
5426,59.5,13.0
5427,60.0,13.5
5428,59.5,14.0
5429,60.0,14.5
5430,59.5,15.0
5431,60.0,15.5
5432,59.5,16.0
5433,60.0,16.5
5434,59.5,17.0
5435,60.0,17.5
5436,59.5,18.0
5437,60.0,18.5
5438,59.5,19.0
5439,60.0,19.5
5440,59.5,20.0
5441,60.5,0.0
5442,61.0,0.5
5443,60.5,1.0
5444,61.0,1.5
5445,60.5,2.0
5446,61.0,2.5
5447,60.5,3.0
5448,61.0,3.5
5449,60.5,4.0
5450,61.0,4.5
5451,60.5,5.0
5452,61.0,5.5
5453,60.5,6.0
5454,61.0,6.5
5455,60.5,7.0
5456,61.0,7.5
5457,60.5,8.0
5458,61.0,8.5
5459,60.5,9.0
5460,61.0,9.5
5461,60.5,10.0
5462,61.0,10.5
5463,60.5,11.0
5464,61.0,11.5
5465,60.5,12.0
5466,61.0,12.5
5467,60.5,13.0
5468,61.0,13.5
5469,60.5,14.0
5470,61.0,14.5
5471,60.5,15.0
5472,61.0,15.5
5473,60.5,16.0
5474,61.0,16.5
5475,60.5,17.0
5476,61.0,17.5
5477,60.5,18.0
5478,61.0,18.5
5479,60.5,19.0
5480,61.0,19.5
5481,60.5,20.0
5482,61.5,0.0
5483,62.0,0.5
5484,61.5,1.0
5485,62.0,1.5
5486,61.5,2.0
5487,62.0,2.5
5488,61.5,3.0
5489,62.0,3.5
5490,61.5,4.0
5491,62.0,4.5
5492,61.5,5.0
5493,62.0,5.5
5494,61.5,6.0
5495,62.0,6.5
5496,61.5,7.0
5497,62.0,7.5
5498,61.5,8.0
5499,62.0,8.5
5500,61.5,9.0
5501,62.0,9.5
5502,61.5,10.0
5503,62.0,10.5
5504,61.5,11.0
5505,62.0,11.5
5506,61.5,12.0
5507,62.0,12.5
5508,61.5,13.0
5509,62.0,13.5
5510,61.5,14.0
5511,62.0,14.5
5512,61.5,15.0
5513,62.0,15.5
5514,61.5,16.0
5515,62.0,16.5
5516,61.5,17.0
5517,62.0,17.5
5518,61.5,18.0
5519,62.0,18.5
5520,61.5,19.0
5521,62.0,19.5
5522,61.5,20.0
5523,62.5,0.0
5524,63.0,0.5
5525,62.5,1.0
5526,63.0,1.5
5527,62.5,2.0
5528,63.0,2.5
5529,62.5,3.0
5530,63.0,3.5
5531,62.5,4.0
5532,63.0,4.5
5533,62.5,5.0
5534,63.0,5.5
5535,62.5,6.0
5536,63.0,6.5
5537,62.5,7.0
5538,63.0,7.5
5539,62.5,8.0
5540,63.0,8.5
5541,62.5,9.0
5542,63.0,9.5
5543,62.5,10.0
5544,63.0,10.5
5545,62.5,11.0
5546,63.0,11.5
5547,62.5,12.0
5548,63.0,12.5
5549,62.5,13.0
5550,63.0,13.5
5551,62.5,14.0
5552,63.0,14.5
5553,62.5,15.0
5554,63.0,15.5
5555,62.5,16.0
5556,63.0,16.5
5557,62.5,17.0
5558,63.0,17.5
5559,62.5,18.0
5560,63.0,18.5
5561,62.5,19.0
5562,63.0,19.5
5563,62.5,20.0
5564,63.5,0.0
5565,64.0,0.5
5566,63.5,1.0
5567,64.0,1.5
5568,63.5,2.0
5569,64.0,2.5
5570,63.5,3.0
5571,64.0,3.5
5572,63.5,4.0
5573,64.0,4.5
5574,63.5,5.0
5575,64.0,5.5
5576,63.5,6.0
5577,64.0,6.5
5578,63.5,7.0
5579,64.0,7.5
5580,63.5,8.0
5581,64.0,8.5
5582,63.5,9.0
5583,64.0,9.5
5584,63.5,10.0
5585,64.0,10.5
5586,63.5,11.0
5587,64.0,11.5
5588,63.5,12.0
5589,64.0,12.5
5590,63.5,13.0
5591,64.0,13.5
5592,63.5,14.0
5593,64.0,14.5
5594,63.5,15.0
5595,64.0,15.5
5596,63.5,16.0
5597,64.0,16.5
5598,63.5,17.0
5599,64.0,17.5
5600,63.5,18.0
5601,64.0,18.5
5602,63.5,19.0
5603,64.0,19.5
5604,63.5,20.0
5605,64.5,0.0
5606,65.0,0.5
5607,64.5,1.0
5608,65.0,1.5
5609,64.5,2.0
5610,65.0,2.5
5611,64.5,3.0
5612,65.0,3.5
5613,64.5,4.0
5614,65.0,4.5
5615,64.5,5.0
5616,65.0,5.5
5617,64.5,6.0
5618,65.0,6.5
5619,64.5,7.0
5620,65.0,7.5
5621,64.5,8.0
5622,65.0,8.5
5623,64.5,9.0
5624,65.0,9.5
5625,64.5,10.0
5626,65.0,10.5
5627,64.5,11.0
5628,65.0,11.5
5629,64.5,12.0
5630,65.0,12.5
5631,64.5,13.0
5632,65.0,13.5
5633,64.5,14.0
5634,65.0,14.5
5635,64.5,15.0
5636,65.0,15.5
5637,64.5,16.0
5638,65.0,16.5
5639,64.5,17.0
5640,65.0,17.5
5641,64.5,18.0
5642,65.0,18.5
5643,64.5,19.0
5644,65.0,19.5
5645,64.5,20.0
5646,65.5,0.0
5647,66.0,0.5
5648,65.5,1.0
5649,66.0,1.5
5650,65.5,2.0
5651,66.0,2.5
5652,65.5,3.0
5653,66.0,3.5
5654,65.5,4.0
5655,66.0,4.5
5656,65.5,5.0
5657,66.0,5.5
5658,65.5,6.0
5659,66.0,6.5
5660,65.5,7.0
5661,66.0,7.5
5662,65.5,8.0
5663,66.0,8.5
5664,65.5,9.0
5665,66.0,9.5
5666,65.5,10.0
5667,66.0,10.5
5668,65.5,11.0
5669,66.0,11.5
5670,65.5,12.0
5671,66.0,12.5
5672,65.5,13.0
5673,66.0,13.5
5674,65.5,14.0
5675,66.0,14.5
5676,65.5,15.0
5677,66.0,15.5
5678,65.5,16.0
5679,66.0,16.5
5680,65.5,17.0
5681,66.0,17.5
5682,65.5,18.0
5683,66.0,18.5
5684,65.5,19.0
5685,66.0,19.5
5686,65.5,20.0
5687,66.5,0.0
5688,67.0,0.5
5689,66.5,1.0
5690,67.0,1.5
5691,66.5,2.0
5692,67.0,2.5
5693,66.5,3.0
5694,67.0,3.5
5695,66.5,4.0
5696,67.0,4.5
5697,66.5,5.0
5698,67.0,5.5
5699,66.5,6.0
5700,67.0,6.5
5701,66.5,7.0
5702,67.0,7.5
5703,66.5,8.0
5704,67.0,8.5
5705,66.5,9.0
5706,67.0,9.5
5707,66.5,10.0
5708,67.0,10.5
5709,66.5,11.0
5710,67.0,11.5
5711,66.5,12.0
5712,67.0,12.5
5713,66.5,13.0
5714,67.0,13.5
5715,66.5,14.0
5716,67.0,14.5
5717,66.5,15.0
5718,67.0,15.5
5719,66.5,16.0
5720,67.0,16.5
5721,66.5,17.0
5722,67.0,17.5
5723,66.5,18.0
5724,67.0,18.5
5725,66.5,19.0
5726,67.0,19.5
5727,66.5,20.0
5728,67.5,0.0
5729,68.0,0.5
5730,67.5,1.0
5731,68.0,1.5
5732,67.5,2.0
5733,68.0,2.5
5734,67.5,3.0
5735,68.0,3.5
5736,67.5,4.0
5737,68.0,4.5
5738,67.5,5.0
5739,68.0,5.5
5740,67.5,6.0
5741,68.0,6.5
5742,67.5,7.0
5743,68.0,7.5
5744,67.5,8.0
5745,68.0,8.5
5746,67.5,9.0
5747,68.0,9.5
5748,67.5,10.0
5749,68.0,10.5
5750,67.5,11.0
5751,68.0,11.5
5752,67.5,12.0
5753,68.0,12.5
5754,67.5,13.0
5755,68.0,13.5
5756,67.5,14.0
5757,68.0,14.5
5758,67.5,15.0
5759,68.0,15.5
5760,67.5,16.0
5761,68.0,16.5
5762,67.5,17.0
5763,68.0,17.5
5764,67.5,18.0
5765,68.0,18.5
5766,67.5,19.0
5767,68.0,19.5
5768,67.5,20.0
5769,68.5,0.0
5770,69.0,0.5
5771,68.5,1.0
5772,69.0,1.5
5773,68.5,2.0
5774,69.0,2.5
5775,68.5,3.0
5776,69.0,3.5
5777,68.5,4.0
5778,69.0,4.5
5779,68.5,5.0
5780,69.0,5.5
5781,68.5,6.0
5782,69.0,6.5
5783,68.5,7.0
5784,69.0,7.5
5785,68.5,8.0
5786,69.0,8.5
5787,68.5,9.0
5788,69.0,9.5
5789,68.5,10.0
5790,69.0,10.5
5791,68.5,11.0
5792,69.0,11.5
5793,68.5,12.0
5794,69.0,12.5
5795,68.5,13.0
5796,69.0,13.5
5797,68.5,14.0
5798,69.0,14.5
5799,68.5,15.0
5800,69.0,15.5
5801,68.5,16.0
5802,69.0,16.5
5803,68.5,17.0
5804,69.0,17.5
5805,68.5,18.0
5806,69.0,18.5
5807,68.5,19.0
5808,69.0,19.5
5809,68.5,20.0
5810,69.5,0.0
5811,70.0,0.5
5812,69.5,1.0
5813,70.0,1.5
5814,69.5,2.0
5815,70.0,2.5
5816,69.5,3.0
5817,70.0,3.5
5818,69.5,4.0
5819,70.0,4.5
5820,69.5,5.0
5821,70.0,5.5
5822,69.5,6.0
5823,70.0,6.5
5824,69.5,7.0
5825,70.0,7.5
5826,69.5,8.0
5827,70.0,8.5
5828,69.5,9.0
5829,70.0,9.5
5830,69.5,10.0
5831,70.0,10.5
5832,69.5,11.0
5833,70.0,11.5
5834,69.5,12.0
5835,70.0,12.5
5836,69.5,13.0
5837,70.0,13.5
5838,69.5,14.0
5839,70.0,14.5
5840,69.5,15.0
5841,70.0,15.5
5842,69.5,16.0
5843,70.0,16.5
5844,69.5,17.0
5845,70.0,17.5
5846,69.5,18.0
5847,70.0,18.5
5848,69.5,19.0
5849,70.0,19.5
5850,69.5,20.0
5851,70.5,0.0
5852,71.0,0.5
5853,70.5,1.0
5854,71.0,1.5
5855,70.5,2.0
5856,71.0,2.5
5857,70.5,3.0
5858,71.0,3.5
5859,70.5,4.0
5860,71.0,4.5
5861,70.5,5.0
5862,71.0,5.5
5863,70.5,6.0
5864,71.0,6.5
5865,70.5,7.0
5866,71.0,7.5
5867,70.5,8.0
5868,71.0,8.5
5869,70.5,9.0
5870,71.0,9.5
5871,70.5,10.0
5872,71.0,10.5
5873,70.5,11.0
5874,71.0,11.5
5875,70.5,12.0
5876,71.0,12.5
5877,70.5,13.0
5878,71.0,13.5
5879,70.5,14.0
5880,71.0,14.5
5881,70.5,15.0
5882,71.0,15.5
5883,70.5,16.0
5884,71.0,16.5
5885,70.5,17.0
5886,71.0,17.5
5887,70.5,18.0
5888,71.0,18.5
5889,70.5,19.0
5890,71.0,19.5
5891,70.5,20.0
5892,71.5,0.0
5893,72.0,0.5
5894,71.5,1.0
5895,72.0,1.5
5896,71.5,2.0
5897,72.0,2.5
5898,71.5,3.0
5899,72.0,3.5
5900,71.5,4.0
5901,72.0,4.5
5902,71.5,5.0
5903,72.0,5.5
5904,71.5,6.0
5905,72.0,6.5
5906,71.5,7.0
5907,72.0,7.5
5908,71.5,8.0
5909,72.0,8.5
5910,71.5,9.0
5911,72.0,9.5
5912,71.5,10.0
5913,72.0,10.5
5914,71.5,11.0
5915,72.0,11.5
5916,71.5,12.0
5917,72.0,12.5
5918,71.5,13.0
5919,72.0,13.5
5920,71.5,14.0
5921,72.0,14.5
5922,71.5,15.0
5923,72.0,15.5
5924,71.5,16.0
5925,72.0,16.5
5926,71.5,17.0
5927,72.0,17.5
5928,71.5,18.0
5929,72.0,18.5
5930,71.5,19.0
5931,72.0,19.5
5932,71.5,20.0
5933,72.5,0.0
5934,73.0,0.5
5935,72.5,1.0
5936,73.0,1.5
5937,72.5,2.0
5938,73.0,2.5
5939,72.5,3.0
5940,73.0,3.5
5941,72.5,4.0
5942,73.0,4.5
5943,72.5,5.0
5944,73.0,5.5
5945,72.5,6.0
5946,73.0,6.5
5947,72.5,7.0
5948,73.0,7.5
5949,72.5,8.0
5950,73.0,8.5
5951,72.5,9.0
5952,73.0,9.5
5953,72.5,10.0
5954,73.0,10.5
5955,72.5,11.0
5956,73.0,11.5
5957,72.5,12.0
5958,73.0,12.5
5959,72.5,13.0
5960,73.0,13.5
5961,72.5,14.0
5962,73.0,14.5
5963,72.5,15.0
5964,73.0,15.5
5965,72.5,16.0
5966,73.0,16.5
5967,72.5,17.0
5968,73.0,17.5
5969,72.5,18.0
5970,73.0,18.5
5971,72.5,19.0
5972,73.0,19.5
5973,72.5,20.0
5974,73.5,0.0
5975,74.0,0.5
5976,73.5,1.0
5977,74.0,1.5
5978,73.5,2.0
5979,74.0,2.5
5980,73.5,3.0
5981,74.0,3.5
5982,73.5,4.0
5983,74.0,4.5
5984,73.5,5.0
5985,74.0,5.5
5986,73.5,6.0
5987,74.0,6.5
5988,73.5,7.0
5989,74.0,7.5
5990,73.5,8.0
5991,74.0,8.5
5992,73.5,9.0
5993,74.0,9.5
5994,73.5,10.0
5995,74.0,10.5
5996,73.5,11.0
5997,74.0,11.5
5998,73.5,12.0
5999,74.0,12.5
6000,73.5,13.0
6001,74.0,13.5
6002,73.5,14.0
6003,74.0,14.5
6004,73.5,15.0
6005,74.0,15.5
6006,73.5,16.0
6007,74.0,16.5
6008,73.5,17.0
6009,74.0,17.5
6010,73.5,18.0
6011,74.0,18.5
6012,73.5,19.0
6013,74.0,19.5
6014,73.5,20.0
6015,74.5,0.0
6016,75.0,0.5
6017,74.5,1.0
6018,75.0,1.5
6019,74.5,2.0
6020,75.0,2.5
6021,74.5,3.0
6022,75.0,3.5
6023,74.5,4.0
6024,75.0,4.5
6025,74.5,5.0
6026,75.0,5.5
6027,74.5,6.0
6028,75.0,6.5
6029,74.5,7.0
6030,75.0,7.5
6031,74.5,8.0
6032,75.0,8.5
6033,74.5,9.0
6034,75.0,9.5
6035,74.5,10.0
6036,75.0,10.5
6037,74.5,11.0
6038,75.0,11.5
6039,74.5,12.0
6040,75.0,12.5
6041,74.5,13.0
6042,75.0,13.5
6043,74.5,14.0
6044,75.0,14.5
6045,74.5,15.0
6046,75.0,15.5
6047,74.5,16.0
6048,75.0,16.5
6049,74.5,17.0
6050,75.0,17.5
6051,74.5,18.0
6052,75.0,18.5
6053,74.5,19.0
6054,75.0,19.5
6055,74.5,20.0
6056,75.5,0.0
6057,76.0,0.5
6058,75.5,1.0
6059,76.0,1.5
6060,75.5,2.0
6061,76.0,2.5
6062,75.5,3.0
6063,76.0,3.5
6064,75.5,4.0
6065,76.0,4.5
6066,75.5,5.0
6067,76.0,5.5
6068,75.5,6.0
6069,76.0,6.5
6070,75.5,7.0
6071,76.0,7.5
6072,75.5,8.0
6073,76.0,8.5
6074,75.5,9.0
6075,76.0,9.5
6076,75.5,10.0
6077,76.0,10.5
6078,75.5,11.0
6079,76.0,11.5
6080,75.5,12.0
6081,76.0,12.5
6082,75.5,13.0
6083,76.0,13.5
6084,75.5,14.0
6085,76.0,14.5
6086,75.5,15.0
6087,76.0,15.5
6088,75.5,16.0
6089,76.0,16.5
6090,75.5,17.0
6091,76.0,17.5
6092,75.5,18.0
6093,76.0,18.5
6094,75.5,19.0
6095,76.0,19.5
6096,75.5,20.0
6097,76.5,0.0
6098,77.0,0.5
6099,76.5,1.0
6100,77.0,1.5
6101,76.5,2.0
6102,77.0,2.5
6103,76.5,3.0
6104,77.0,3.5
6105,76.5,4.0
6106,77.0,4.5
6107,76.5,5.0
6108,77.0,5.5
6109,76.5,6.0
6110,77.0,6.5
6111,76.5,7.0
6112,77.0,7.5
6113,76.5,8.0
6114,77.0,8.5
6115,76.5,9.0
6116,77.0,9.5
6117,76.5,10.0
6118,77.0,10.5
6119,76.5,11.0
6120,77.0,11.5
6121,76.5,12.0
6122,77.0,12.5
6123,76.5,13.0
6124,77.0,13.5
6125,76.5,14.0
6126,77.0,14.5
6127,76.5,15.0
6128,77.0,15.5
6129,76.5,16.0
6130,77.0,16.5
6131,76.5,17.0
6132,77.0,17.5
6133,76.5,18.0
6134,77.0,18.5
6135,76.5,19.0
6136,77.0,19.5
6137,76.5,20.0
6138,77.5,0.0
6139,78.0,0.5
6140,77.5,1.0
6141,78.0,1.5
6142,77.5,2.0
6143,78.0,2.5
6144,77.5,3.0
6145,78.0,3.5
6146,77.5,4.0
6147,78.0,4.5
6148,77.5,5.0
6149,78.0,5.5
6150,77.5,6.0
6151,78.0,6.5
6152,77.5,7.0
6153,78.0,7.5
6154,77.5,8.0
6155,78.0,8.5
6156,77.5,9.0
6157,78.0,9.5
6158,77.5,10.0
6159,78.0,10.5
6160,77.5,11.0
6161,78.0,11.5
6162,77.5,12.0
6163,78.0,12.5
6164,77.5,13.0
6165,78.0,13.5
6166,77.5,14.0
6167,78.0,14.5
6168,77.5,15.0
6169,78.0,15.5
6170,77.5,16.0
6171,78.0,16.5
6172,77.5,17.0
6173,78.0,17.5
6174,77.5,18.0
6175,78.0,18.5
6176,77.5,19.0
6177,78.0,19.5
6178,77.5,20.0
6179,78.5,0.0
6180,79.0,0.5
6181,78.5,1.0
6182,79.0,1.5
6183,78.5,2.0
6184,79.0,2.5
6185,78.5,3.0
6186,79.0,3.5
6187,78.5,4.0
6188,79.0,4.5
6189,78.5,5.0
6190,79.0,5.5
6191,78.5,6.0
6192,79.0,6.5
6193,78.5,7.0
6194,79.0,7.5
6195,78.5,8.0
6196,79.0,8.5
6197,78.5,9.0
6198,79.0,9.5
6199,78.5,10.0
6200,79.0,10.5
6201,78.5,11.0
6202,79.0,11.5
6203,78.5,12.0
6204,79.0,12.5
6205,78.5,13.0
6206,79.0,13.5
6207,78.5,14.0
6208,79.0,14.5
6209,78.5,15.0
6210,79.0,15.5
6211,78.5,16.0
6212,79.0,16.5
6213,78.5,17.0
6214,79.0,17.5
6215,78.5,18.0
6216,79.0,18.5
6217,78.5,19.0
6218,79.0,19.5
6219,78.5,20.0
6220,79.5,0.0
6221,80.0,0.5
6222,79.5,1.0
6223,80.0,1.5
6224,79.5,2.0
6225,80.0,2.5
6226,79.5,3.0
6227,80.0,3.5
6228,79.5,4.0
6229,80.0,4.5
6230,79.5,5.0
6231,80.0,5.5
6232,79.5,6.0
6233,80.0,6.5
6234,79.5,7.0
6235,80.0,7.5
6236,79.5,8.0
6237,80.0,8.5
6238,79.5,9.0
6239,80.0,9.5
6240,79.5,10.0
6241,80.0,10.5
6242,79.5,11.0
6243,80.0,11.5
6244,79.5,12.0
6245,80.0,12.5
6246,79.5,13.0
6247,80.0,13.5
6248,79.5,14.0
6249,80.0,14.5
6250,79.5,15.0
6251,80.0,15.5
6252,79.5,16.0
6253,80.0,16.5
6254,79.5,17.0
6255,80.0,17.5
6256,79.5,18.0
6257,80.0,18.5
6258,79.5,19.0
6259,80.0,19.5
6260,79.5,20.0
6261,80.5,0.0
6262,81.0,0.5
6263,80.5,1.0
6264,81.0,1.5
6265,80.5,2.0
6266,81.0,2.5
6267,80.5,3.0
6268,81.0,3.5
6269,80.5,4.0
6270,81.0,4.5
6271,80.5,5.0
6272,81.0,5.5
6273,80.5,6.0
6274,81.0,6.5
6275,80.5,7.0
6276,81.0,7.5
6277,80.5,8.0
6278,81.0,8.5
6279,80.5,9.0
6280,81.0,9.5
6281,80.5,10.0
6282,81.0,10.5
6283,80.5,11.0
6284,81.0,11.5
6285,80.5,12.0
6286,81.0,12.5
6287,80.5,13.0
6288,81.0,13.5
6289,80.5,14.0
6290,81.0,14.5
6291,80.5,15.0
6292,81.0,15.5
6293,80.5,16.0
6294,81.0,16.5
6295,80.5,17.0
6296,81.0,17.5
6297,80.5,18.0
6298,81.0,18.5
6299,80.5,19.0
6300,81.0,19.5
6301,80.5,20.0
6302,81.5,0.0
6303,82.0,0.5
6304,81.5,1.0
6305,82.0,1.5
6306,81.5,2.0
6307,82.0,2.5
6308,81.5,3.0
6309,82.0,3.5
6310,81.5,4.0
6311,82.0,4.5
6312,81.5,5.0
6313,82.0,5.5
6314,81.5,6.0
6315,82.0,6.5
6316,81.5,7.0
6317,82.0,7.5
6318,81.5,8.0
6319,82.0,8.5
6320,81.5,9.0
6321,82.0,9.5
6322,81.5,10.0
6323,82.0,10.5
6324,81.5,11.0
6325,82.0,11.5
6326,81.5,12.0
6327,82.0,12.5
6328,81.5,13.0
6329,82.0,13.5
6330,81.5,14.0
6331,82.0,14.5
6332,81.5,15.0
6333,82.0,15.5
6334,81.5,16.0
6335,82.0,16.5
6336,81.5,17.0
6337,82.0,17.5
6338,81.5,18.0
6339,82.0,18.5
6340,81.5,19.0
6341,82.0,19.5
6342,81.5,20.0
6343,82.5,0.0
6344,83.0,0.5
6345,82.5,1.0
6346,83.0,1.5
6347,82.5,2.0
6348,83.0,2.5
6349,82.5,3.0
6350,83.0,3.5
6351,82.5,4.0
6352,83.0,4.5
6353,82.5,5.0
6354,83.0,5.5
6355,82.5,6.0
6356,83.0,6.5
6357,82.5,7.0
6358,83.0,7.5
6359,82.5,8.0
6360,83.0,8.5
6361,82.5,9.0
6362,83.0,9.5
6363,82.5,10.0
6364,83.0,10.5
6365,82.5,11.0
6366,83.0,11.5
6367,82.5,12.0
6368,83.0,12.5
6369,82.5,13.0
6370,83.0,13.5
6371,82.5,14.0
6372,83.0,14.5
6373,82.5,15.0
6374,83.0,15.5
6375,82.5,16.0
6376,83.0,16.5
6377,82.5,17.0
6378,83.0,17.5
6379,82.5,18.0
6380,83.0,18.5
6381,82.5,19.0
6382,83.0,19.5
6383,82.5,20.0
6384,83.5,0.0
6385,84.0,0.5
6386,83.5,1.0
6387,84.0,1.5
6388,83.5,2.0
6389,84.0,2.5
6390,83.5,3.0
6391,84.0,3.5
6392,83.5,4.0
6393,84.0,4.5
6394,83.5,5.0
6395,84.0,5.5
6396,83.5,6.0
6397,84.0,6.5
6398,83.5,7.0
6399,84.0,7.5
6400,83.5,8.0
6401,84.0,8.5
6402,83.5,9.0
6403,84.0,9.5
6404,83.5,10.0
6405,84.0,10.5
6406,83.5,11.0
6407,84.0,11.5
6408,83.5,12.0
6409,84.0,12.5
6410,83.5,13.0
6411,84.0,13.5
6412,83.5,14.0
6413,84.0,14.5
6414,83.5,15.0
6415,84.0,15.5
6416,83.5,16.0
6417,84.0,16.5
6418,83.5,17.0
6419,84.0,17.5
6420,83.5,18.0
6421,84.0,18.5
6422,83.5,19.0
6423,84.0,19.5
6424,83.5,20.0
6425,84.5,0.0
6426,85.0,0.5
6427,84.5,1.0
6428,85.0,1.5
6429,84.5,2.0
6430,85.0,2.5
6431,84.5,3.0
6432,85.0,3.5
6433,84.5,4.0
6434,85.0,4.5
6435,84.5,5.0
6436,85.0,5.5
6437,84.5,6.0
6438,85.0,6.5
6439,84.5,7.0
6440,85.0,7.5
6441,84.5,8.0
6442,85.0,8.5
6443,84.5,9.0
6444,85.0,9.5
6445,84.5,10.0
