ID,x0,x1
1362,13.0,49.0
1363,13.0,50.0
1364,13.0,51.0
1365,13.0,52.0
1366,13.0,53.0
1367,13.0,54.0
1368,13.0,55.0
1369,13.0,56.0
1370,13.0,57.0
1371,13.0,58.0
1372,13.0,59.0
1373,13.0,60.0
1374,13.0,61.0
1375,13.0,62.0
1376,13.0,63.0
1377,13.0,64.0
1378,13.0,65.0
1379,13.0,66.0
1380,13.0,67.0
1381,13.0,68.0
1382,13.0,69.0
1383,13.0,70.0
1384,13.0,71.0
1385,13.0,72.0
1386,13.0,73.0
1387,13.0,74.0
1388,13.0,75.0
1389,13.0,76.0
1390,13.0,77.0
1391,13.0,78.0
1392,13.0,79.0
1393,13.0,80.0
1394,13.0,81.0
1395,13.0,82.0
1396,13.0,83.0
1397,13.0,84.0
1398,13.0,85.0
1399,13.0,86.0
1400,13.0,87.0
1401,13.0,88.0
1402,13.0,89.0
1403,13.0,90.0
1404,13.0,91.0
1405,13.0,92.0
1406,13.0,93.0
1407,13.0,94.0
1408,13.0,95.0
1409,13.0,96.0
1410,13.0,97.0
1411,13.0,98.0
1412,13.0,99.0
1413,13.0,100.0
1414,14.0,0.0
1415,14.0,1.0
1416,14.0,2.0
1417,14.0,3.0
1418,14.0,4.0
1419,14.0,5.0
1420,14.0,6.0
1421,14.0,7.0
1422,14.0,8.0
1423,14.0,9.0
1424,14.0,10.0
1425,14.0,11.0
1426,14.0,12.0
1427,14.0,13.0
1428,14.0,14.0
1429,14.0,15.0
1430,14.0,16.0
1431,14.0,17.0
1432,14.0,18.0
1433,14.0,19.0
1434,14.0,20.0
1435,14.0,21.0
1436,14.0,22.0
1437,14.0,23.0
1438,14.0,24.0
1439,14.0,25.0
1440,14.0,26.0
1441,14.0,27.0
1442,14.0,28.0
1443,14.0,29.0
1444,14.0,30.0
1445,14.0,31.0
1446,14.0,32.0
1447,14.0,33.0
1448,14.0,34.0
1449,14.0,35.0
1450,14.0,36.0
1451,14.0,37.0
1452,14.0,38.0
1453,14.0,39.0
1454,14.0,40.0
1455,14.0,41.0
1456,14.0,42.0
1457,14.0,43.0
1458,14.0,44.0
1459,14.0,45.0
1460,14.0,46.0
1461,14.0,47.0
1462,14.0,48.0
1463,14.0,49.0
1464,14.0,50.0
1465,14.0,51.0
1466,14.0,52.0
1467,14.0,53.0
1468,14.0,54.0
1469,14.0,55.0
1470,14.0,56.0
1471,14.0,57.0
1472,14.0,58.0
1473,14.0,59.0
1474,14.0,60.0
1475,14.0,61.0
1476,14.0,62.0
1477,14.0,63.0
1478,14.0,64.0
1479,14.0,65.0
1480,14.0,66.0
1481,14.0,67.0
1482,14.0,68.0
1483,14.0,69.0
1484,14.0,70.0
1485,14.0,71.0
1486,14.0,72.0
1487,14.0,73.0
1488,14.0,74.0
1489,14.0,75.0
1490,14.0,76.0
1491,14.0,77.0
1492,14.0,78.0
1493,14.0,79.0
1494,14.0,80.0
1495,14.0,81.0
1496,14.0,82.0
1497,14.0,83.0
1498,14.0,84.0
1499,14.0,85.0
1500,14.0,86.0
1501,14.0,87.0
1502,14.0,88.0
1503,14.0,89.0
1504,14.0,90.0
1505,14.0,91.0
1506,14.0,92.0
1507,14.0,93.0
1508,14.0,94.0
1509,14.0,95.0
1510,14.0,96.0
1511,14.0,97.0
1512,14.0,98.0
1513,14.0,99.0
1514,14.0,100.0
1515,15.0,0.0
1516,15.0,1.0
1517,15.0,2.0
1518,15.0,3.0
1519,15.0,4.0
1520,15.0,5.0
1521,15.0,6.0
1522,15.0,7.0
1523,15.0,8.0
1524,15.0,9.0
1525,15.0,10.0
1526,15.0,11.0
1527,15.0,12.0
1528,15.0,13.0
1529,15.0,14.0
1530,15.0,15.0
1531,15.0,16.0
1532,15.0,17.0
1533,15.0,18.0
1534,15.0,19.0
1535,15.0,20.0
1536,15.0,21.0
1537,15.0,22.0
1538,15.0,23.0
1539,15.0,24.0
1540,15.0,25.0
1541,15.0,26.0
1542,15.0,27.0
1543,15.0,28.0
1544,15.0,29.0
1545,15.0,30.0
1546,15.0,31.0
1547,15.0,32.0
1548,15.0,33.0
1549,15.0,34.0
1550,15.0,35.0
1551,15.0,36.0
1552,15.0,37.0
1553,15.0,38.0
1554,15.0,39.0
1555,15.0,40.0
1556,15.0,41.0
1557,15.0,42.0
1558,15.0,43.0
1559,15.0,44.0
1560,15.0,45.0
1561,15.0,46.0
1562,15.0,47.0
1563,15.0,48.0
1564,15.0,49.0
1565,15.0,50.0
1566,15.0,51.0
1567,15.0,52.0
1568,15.0,53.0
1569,15.0,54.0
1570,15.0,55.0
1571,15.0,56.0
1572,15.0,57.0
1573,15.0,58.0
1574,15.0,59.0
1575,15.0,60.0
1576,15.0,61.0
1577,15.0,62.0
1578,15.0,63.0
1579,15.0,64.0
1580,15.0,65.0
1581,15.0,66.0
1582,15.0,67.0
1583,15.0,68.0
1584,15.0,69.0
1585,15.0,70.0
1586,15.0,71.0
1587,15.0,72.0
1588,15.0,73.0
1589,15.0,74.0
1590,15.0,75.0
1591,15.0,76.0
1592,15.0,77.0
1593,15.0,78.0
1594,15.0,79.0
1595,15.0,80.0
1596,15.0,81.0
1597,15.0,82.0
1598,15.0,83.0
1599,15.0,84.0
1600,15.0,85.0
1601,15.0,86.0
1602,15.0,87.0
1603,15.0,88.0
1604,15.0,89.0
1605,15.0,90.0
1606,15.0,91.0
1607,15.0,92.0
1608,15.0,93.0
1609,15.0,94.0
1610,15.0,95.0
1611,15.0,96.0
1612,15.0,97.0
1613,15.0,98.0
1614,15.0,99.0
1615,15.0,100.0
1616,16.0,0.0
1617,16.0,1.0
1618,16.0,2.0
1619,16.0,3.0
1620,16.0,4.0
1621,16.0,5.0
1622,16.0,6.0
1623,16.0,7.0
1624,16.0,8.0
1625,16.0,9.0
1626,16.0,10.0
1627,16.0,11.0
1628,16.0,12.0
1629,16.0,13.0
1630,16.0,14.0
1631,16.0,15.0
1632,16.0,16.0
1633,16.0,17.0
1634,16.0,18.0
1635,16.0,19.0
1636,16.0,20.0
1637,16.0,21.0
1638,16.0,22.0
1639,16.0,23.0
1640,16.0,24.0
1641,16.0,25.0
1642,16.0,26.0
1643,16.0,27.0
1644,16.0,28.0
1645,16.0,29.0
1646,16.0,30.0
1647,16.0,31.0
1648,16.0,32.0
1649,16.0,33.0
1650,16.0,34.0
1651,16.0,35.0
1652,16.0,36.0
1653,16.0,37.0
1654,16.0,38.0
1655,16.0,39.0
1656,16.0,40.0
1657,16.0,41.0
1658,16.0,42.0
1659,16.0,43.0
1660,16.0,44.0
1661,16.0,45.0
1662,16.0,46.0
1663,16.0,47.0
1664,16.0,48.0
1665,16.0,49.0
1666,16.0,50.0
1667,16.0,51.0
1668,16.0,52.0
1669,16.0,53.0
1670,16.0,54.0
1671,16.0,55.0
1672,16.0,56.0
1673,16.0,57.0
1674,16.0,58.0
1675,16.0,59.0
1676,16.0,60.0
1677,16.0,61.0
1678,16.0,62.0
1679,16.0,63.0
1680,16.0,64.0
1681,16.0,65.0
1682,16.0,66.0
1683,16.0,67.0
1684,16.0,68.0
1685,16.0,69.0
1686,16.0,70.0
1687,16.0,71.0
1688,16.0,72.0
1689,16.0,73.0
1690,16.0,74.0
1691,16.0,75.0
1692,16.0,76.0
1693,16.0,77.0
1694,16.0,78.0
1695,16.0,79.0
1696,16.0,80.0
1697,16.0,81.0
1698,16.0,82.0
1699,16.0,83.0
1700,16.0,84.0
1701,16.0,85.0
1702,16.0,86.0
1703,16.0,87.0
1704,16.0,88.0
1705,16.0,89.0
1706,16.0,90.0
1707,16.0,91.0
1708,16.0,92.0
1709,16.0,93.0
1710,16.0,94.0
1711,16.0,95.0
1712,16.0,96.0
1713,16.0,97.0
1714,16.0,98.0
1715,16.0,99.0
1716,16.0,100.0
1717,17.0,0.0
1718,17.0,1.0
1719,17.0,2.0
1720,17.0,3.0
1721,17.0,4.0
1722,17.0,5.0
1723,17.0,6.0
1724,17.0,7.0
1725,17.0,8.0
1726,17.0,9.0
1727,17.0,10.0
1728,17.0,11.0
1729,17.0,12.0
1730,17.0,13.0
1731,17.0,14.0
1732,17.0,15.0
1733,17.0,16.0
1734,17.0,17.0
1735,17.0,18.0
1736,17.0,19.0
1737,17.0,20.0
1738,17.0,21.0
1739,17.0,22.0
1740,17.0,23.0
1741,17.0,24.0
1742,17.0,25.0
1743,17.0,26.0
1744,17.0,27.0
1745,17.0,28.0
1746,17.0,29.0
1747,17.0,30.0
1748,17.0,31.0
1749,17.0,32.0
1750,17.0,33.0
1751,17.0,34.0
1752,17.0,35.0
1753,17.0,36.0
1754,17.0,37.0
1755,17.0,38.0
1756,17.0,39.0
1757,17.0,40.0
1758,17.0,41.0
1759,17.0,42.0
1760,17.0,43.0
1761,17.0,44.0
1762,17.0,45.0
1763,17.0,46.0
1764,17.0,47.0
1765,17.0,48.0
1766,17.0,49.0
1767,17.0,50.0
1768,17.0,51.0
1769,17.0,52.0
1770,17.0,53.0
1771,17.0,54.0
1772,17.0,55.0
1773,17.0,56.0
1774,17.0,57.0
1775,17.0,58.0
1776,17.0,59.0
1777,17.0,60.0
1778,17.0,61.0
1779,17.0,62.0
1780,17.0,63.0
1781,17.0,64.0
1782,17.0,65.0
1783,17.0,66.0
1784,17.0,67.0
1785,17.0,68.0
1786,17.0,69.0
1787,17.0,70.0
1788,17.0,71.0
1789,17.0,72.0
1790,17.0,73.0
1791,17.0,74.0
1792,17.0,75.0
1793,17.0,76.0
1794,17.0,77.0
1795,17.0,78.0
1796,17.0,79.0
1797,17.0,80.0
1798,17.0,81.0
1799,17.0,82.0
1800,17.0,83.0
1801,17.0,84.0
1802,17.0,85.0
1803,17.0,86.0
1804,17.0,87.0
1805,17.0,88.0
1806,17.0,89.0
1807,17.0,90.0
1808,17.0,91.0
1809,17.0,92.0
1810,17.0,93.0
1811,17.0,94.0
1812,17.0,95.0
1813,17.0,96.0
1814,17.0,97.0
1815,17.0,98.0
1816,17.0,99.0
1817,17.0,100.0
1818,18.0,0.0
1819,18.0,1.0
1820,18.0,2.0
1821,18.0,3.0
1822,18.0,4.0
1823,18.0,5.0
1824,18.0,6.0
1825,18.0,7.0
1826,18.0,8.0
1827,18.0,9.0
1828,18.0,10.0
1829,18.0,11.0
1830,18.0,12.0
1831,18.0,13.0
1832,18.0,14.0
1833,18.0,15.0
1834,18.0,16.0
1835,18.0,17.0
1836,18.0,18.0
1837,18.0,19.0
1838,18.0,20.0
1839,18.0,21.0
1840,18.0,22.0
1841,18.0,23.0
1842,18.0,24.0
1843,18.0,25.0
1844,18.0,26.0
1845,18.0,27.0
1846,18.0,28.0
1847,18.0,29.0
1848,18.0,30.0
1849,18.0,31.0
1850,18.0,32.0
1851,18.0,33.0
1852,18.0,34.0
1853,18.0,35.0
1854,18.0,36.0
1855,18.0,37.0
1856,18.0,38.0
1857,18.0,39.0
1858,18.0,40.0
1859,18.0,41.0
1860,18.0,42.0
1861,18.0,43.0
1862,18.0,44.0
1863,18.0,45.0
1864,18.0,46.0
1865,18.0,47.0
1866,18.0,48.0
1867,18.0,49.0
1868,18.0,50.0
1869,18.0,51.0
1870,18.0,52.0
1871,18.0,53.0
1872,18.0,54.0
1873,18.0,55.0
1874,18.0,56.0
1875,18.0,57.0
1876,18.0,58.0
1877,18.0,59.0
1878,18.0,60.0
1879,18.0,61.0
1880,18.0,62.0
1881,18.0,63.0
1882,18.0,64.0
1883,18.0,65.0
1884,18.0,66.0
1885,18.0,67.0
1886,18.0,68.0
1887,18.0,69.0
1888,18.0,70.0
1889,18.0,71.0
1890,18.0,72.0
1891,18.0,73.0
1892,18.0,74.0
1893,18.0,75.0
1894,18.0,76.0
1895,18.0,77.0
1896,18.0,78.0
1897,18.0,79.0
1898,18.0,80.0
1899,18.0,81.0
1900,18.0,82.0
1901,18.0,83.0
1902,18.0,84.0
1903,18.0,85.0
1904,18.0,86.0
1905,18.0,87.0
1906,18.0,88.0
1907,18.0,89.0
1908,18.0,90.0
1909,18.0,91.0
1910,18.0,92.0
1911,18.0,93.0
1912,18.0,94.0
1913,18.0,95.0
1914,18.0,96.0
1915,18.0,97.0
1916,18.0,98.0
1917,18.0,99.0
1918,18.0,100.0
1919,19.0,0.0
1920,19.0,1.0
1921,19.0,2.0
1922,19.0,3.0
1923,19.0,4.0
1924,19.0,5.0
1925,19.0,6.0
1926,19.0,7.0
1927,19.0,8.0
1928,19.0,9.0
1929,19.0,10.0
1930,19.0,11.0
1931,19.0,12.0
1932,19.0,13.0
1933,19.0,14.0
1934,19.0,15.0
1935,19.0,16.0
1936,19.0,17.0
1937,19.0,18.0
1938,19.0,19.0
1939,19.0,20.0
1940,19.0,21.0
1941,19.0,22.0
1942,19.0,23.0
1943,19.0,24.0
1944,19.0,25.0
1945,19.0,26.0
1946,19.0,27.0
1947,19.0,28.0
1948,19.0,29.0
1949,19.0,30.0
1950,19.0,31.0
1951,19.0,32.0
1952,19.0,33.0
1953,19.0,34.0
1954,19.0,35.0
1955,19.0,36.0
1956,19.0,37.0
1957,19.0,38.0
1958,19.0,39.0
1959,19.0,40.0
1960,19.0,41.0
1961,19.0,42.0
1962,19.0,43.0
1963,19.0,44.0
1964,19.0,45.0
1965,19.0,46.0
1966,19.0,47.0
1967,19.0,48.0
1968,19.0,49.0
1969,19.0,50.0
1970,19.0,51.0
1971,19.0,52.0
1972,19.0,53.0
1973,19.0,54.0
1974,19.0,55.0
1975,19.0,56.0
1976,19.0,57.0
1977,19.0,58.0
1978,19.0,59.0
1979,19.0,60.0
1980,19.0,61.0
1981,19.0,62.0
1982,19.0,63.0
1983,19.0,64.0
1984,19.0,65.0
1985,19.0,66.0
1986,19.0,67.0
1987,19.0,68.0
1988,19.0,69.0
1989,19.0,70.0
1990,19.0,71.0
1991,19.0,72.0
1992,19.0,73.0
1993,19.0,74.0
1994,19.0,75.0
1995,19.0,76.0
1996,19.0,77.0
1997,19.0,78.0
1998,19.0,79.0
1999,19.0,80.0
2000,19.0,81.0
2001,19.0,82.0
2002,19.0,83.0
2003,19.0,84.0
2004,19.0,85.0
2005,19.0,86.0
2006,19.0,87.0
2007,19.0,88.0
2008,19.0,89.0
2009,19.0,90.0
2010,19.0,91.0
2011,19.0,92.0
2012,19.0,93.0
2013,19.0,94.0
2014,19.0,95.0
2015,19.0,96.0
2016,19.0,97.0
2017,19.0,98.0
2018,19.0,99.0
2019,19.0,100.0
2020,20.0,0.0
2021,20.0,1.0
2022,20.0,2.0
2023,20.0,3.0
2024,20.0,4.0
2025,20.0,5.0
2026,20.0,6.0
2027,20.0,7.0
2028,20.0,8.0
2029,20.0,9.0
2030,20.0,10.0
2031,20.0,11.0
2032,20.0,12.0
2033,20.0,13.0
2034,20.0,14.0
2035,20.0,15.0
2036,20.0,16.0
2037,20.0,17.0
2038,20.0,18.0
2039,20.0,19.0
2040,20.0,20.0
2041,20.0,21.0
2042,20.0,22.0
2043,20.0,23.0
2044,20.0,24.0
2045,20.0,25.0
2046,20.0,26.0
2047,20.0,27.0
2048,20.0,28.0
2049,20.0,29.0
2050,20.0,30.0
2051,20.0,31.0
2052,20.0,32.0
2053,20.0,33.0
2054,20.0,34.0
2055,20.0,35.0
2056,20.0,36.0
2057,20.0,37.0
2058,20.0,38.0
2059,20.0,39.0
2060,20.0,40.0
2061,20.0,41.0
2062,20.0,42.0
2063,20.0,43.0
2064,20.0,44.0
2065,20.0,45.0
2066,20.0,46.0
2067,20.0,47.0
2068,20.0,48.0
2069,20.0,49.0
2070,20.0,50.0
2071,20.0,51.0
2072,20.0,52.0
2073,20.0,53.0
2074,20.0,54.0
2075,20.0,55.0
2076,20.0,56.0
2077,20.0,57.0
2078,20.0,58.0
2079,20.0,59.0
2080,20.0,60.0
2081,20.0,61.0
2082,20.0,62.0
2083,20.0,63.0
2084,20.0,64.0
2085,20.0,65.0
2086,20.0,66.0
2087,20.0,67.0
2088,20.0,68.0
2089,20.0,69.0
2090,20.0,70.0
2091,20.0,71.0
2092,20.0,72.0
2093,20.0,73.0
2094,20.0,74.0
2095,20.0,75.0
2096,20.0,76.0
2097,20.0,77.0
2098,20.0,78.0
2099,20.0,79.0
2100,20.0,80.0
2101,20.0,81.0
2102,20.0,82.0
2103,20.0,83.0
2104,20.0,84.0
2105,20.0,85.0
2106,20.0,86.0
2107,20.0,87.0
2108,20.0,88.0
2109,20.0,89.0
2110,20.0,90.0
2111,20.0,91.0
2112,20.0,92.0
2113,20.0,93.0
2114,20.0,94.0
2115,20.0,95.0
2116,20.0,96.0
2117,20.0,97.0
2118,20.0,98.0
2119,20.0,99.0
2120,20.0,100.0
2121,21.0,0.0
2122,21.0,1.0
2123,21.0,2.0
2124,21.0,3.0
2125,21.0,4.0
2126,21.0,5.0
2127,21.0,6.0
2128,21.0,7.0
2129,21.0,8.0
2130,21.0,9.0
2131,21.0,10.0
2132,21.0,11.0
2133,21.0,12.0
2134,21.0,13.0
2135,21.0,14.0
2136,21.0,15.0
2137,21.0,16.0
2138,21.0,17.0
2139,21.0,18.0
2140,21.0,19.0
2141,21.0,20.0
2142,21.0,21.0
2143,21.0,22.0
2144,21.0,23.0
2145,21.0,24.0
2146,21.0,25.0
2147,21.0,26.0
2148,21.0,27.0
2149,21.0,28.0
2150,21.0,29.0
2151,21.0,30.0
2152,21.0,31.0
2153,21.0,32.0
2154,21.0,33.0
2155,21.0,34.0
2156,21.0,35.0
2157,21.0,36.0
2158,21.0,37.0
2159,21.0,38.0
2160,21.0,39.0
2161,21.0,40.0
2162,21.0,41.0
2163,21.0,42.0
2164,21.0,43.0
2165,21.0,44.0
2166,21.0,45.0
2167,21.0,46.0
2168,21.0,47.0
2169,21.0,48.0
2170,21.0,49.0
2171,21.0,50.0
2172,21.0,51.0
2173,21.0,52.0
2174,21.0,53.0
2175,21.0,54.0
2176,21.0,55.0
2177,21.0,56.0
2178,21.0,57.0
2179,21.0,58.0
2180,21.0,59.0
2181,21.0,60.0
2182,21.0,61.0
2183,21.0,62.0
2184,21.0,63.0
2185,21.0,64.0
2186,21.0,65.0
2187,21.0,66.0
2188,21.0,67.0
2189,21.0,68.0
2190,21.0,69.0
2191,21.0,70.0
2192,21.0,71.0
2193,21.0,72.0
2194,21.0,73.0
2195,21.0,74.0
2196,21.0,75.0
2197,21.0,76.0
2198,21.0,77.0
2199,21.0,78.0
2200,21.0,79.0
2201,21.0,80.0
2202,21.0,81.0
2203,21.0,82.0
2204,21.0,83.0
2205,21.0,84.0
2206,21.0,85.0
2207,21.0,86.0
2208,21.0,87.0
2209,21.0,88.0
2210,21.0,89.0
2211,21.0,90.0
2212,21.0,91.0
2213,21.0,92.0
2214,21.0,93.0
2215,21.0,94.0
2216,21.0,95.0
2217,21.0,96.0
2218,21.0,97.0
2219,21.0,98.0
2220,21.0,99.0
2221,21.0,100.0
2222,22.0,0.0
2223,22.0,1.0
2224,22.0,2.0
2225,22.0,3.0
2226,22.0,4.0
2227,22.0,5.0
2228,22.0,6.0
2229,22.0,7.0
2230,22.0,8.0
2231,22.0,9.0
2232,22.0,10.0
2233,22.0,11.0
2234,22.0,12.0
2235,22.0,13.0
2236,22.0,14.0
2237,22.0,15.0
2238,22.0,16.0
2239,22.0,17.0
2240,22.0,18.0
2241,22.0,19.0
2242,22.0,20.0
2243,22.0,21.0
2244,22.0,22.0
2245,22.0,23.0
2246,22.0,24.0
2247,22.0,25.0
2248,22.0,26.0
2249,22.0,27.0
2250,22.0,28.0
2251,22.0,29.0
2252,22.0,30.0
2253,22.0,31.0
2254,22.0,32.0
2255,22.0,33.0
2256,22.0,34.0
2257,22.0,35.0
2258,22.0,36.0
2259,22.0,37.0
2260,22.0,38.0
2261,22.0,39.0
2262,22.0,40.0
2263,22.0,41.0
2264,22.0,42.0
2265,22.0,43.0
2266,22.0,44.0
2267,22.0,45.0
2268,22.0,46.0
2269,22.0,47.0
2270,22.0,48.0
2271,22.0,49.0
2272,22.0,50.0
2273,22.0,51.0
2274,22.0,52.0
2275,22.0,53.0
2276,22.0,54.0
2277,22.0,55.0
2278,22.0,56.0
2279,22.0,57.0
2280,22.0,58.0
2281,22.0,59.0
2282,22.0,60.0
2283,22.0,61.0
2284,22.0,62.0
2285,22.0,63.0
2286,22.0,64.0
2287,22.0,65.0
2288,22.0,66.0
2289,22.0,67.0
2290,22.0,68.0
2291,22.0,69.0
2292,22.0,70.0
2293,22.0,71.0
2294,22.0,72.0
2295,22.0,73.0
2296,22.0,74.0
2297,22.0,75.0
2298,22.0,76.0
2299,22.0,77.0
2300,22.0,78.0
2301,22.0,79.0
2302,22.0,80.0
2303,22.0,81.0
2304,22.0,82.0
2305,22.0,83.0
2306,22.0,84.0
2307,22.0,85.0
2308,22.0,86.0
2309,22.0,87.0
2310,22.0,88.0
2311,22.0,89.0
2312,22.0,90.0
2313,22.0,91.0
2314,22.0,92.0
2315,22.0,93.0
2316,22.0,94.0
2317,22.0,95.0
2318,22.0,96.0
2319,22.0,97.0
2320,22.0,98.0
2321,22.0,99.0
2322,22.0,100.0
2323,23.0,0.0
2324,23.0,1.0
2325,23.0,2.0
2326,23.0,3.0
2327,23.0,4.0
2328,23.0,5.0
2329,23.0,6.0
2330,23.0,7.0
2331,23.0,8.0
2332,23.0,9.0
2333,23.0,10.0
2334,23.0,11.0
2335,23.0,12.0
2336,23.0,13.0
2337,23.0,14.0
2338,23.0,15.0
2339,23.0,16.0
2340,23.0,17.0
2341,23.0,18.0
2342,23.0,19.0
2343,23.0,20.0
2344,23.0,21.0
2345,23.0,22.0
2346,23.0,23.0
2347,23.0,24.0
2348,23.0,25.0
2349,23.0,26.0
2350,23.0,27.0
2351,23.0,28.0
2352,23.0,29.0
2353,23.0,30.0
2354,23.0,31.0
2355,23.0,32.0
2356,23.0,33.0
2357,23.0,34.0
2358,23.0,35.0
2359,23.0,36.0
2360,23.0,37.0
2361,23.0,38.0
2362,23.0,39.0
2363,23.0,40.0
2364,23.0,41.0
2365,23.0,42.0
2366,23.0,43.0
2367,23.0,44.0
2368,23.0,45.0
2369,23.0,46.0
2370,23.0,47.0
2371,23.0,48.0
2372,23.0,49.0
2373,23.0,50.0
2374,23.0,51.0
2375,23.0,52.0
2376,23.0,53.0
2377,23.0,54.0
2378,23.0,55.0
2379,23.0,56.0
2380,23.0,57.0
2381,23.0,58.0
2382,23.0,59.0
2383,23.0,60.0
2384,23.0,61.0
2385,23.0,62.0
2386,23.0,63.0
2387,23.0,64.0
2388,23.0,65.0
2389,23.0,66.0
2390,23.0,67.0
2391,23.0,68.0
2392,23.0,69.0
2393,23.0,70.0
2394,23.0,71.0
2395,23.0,72.0
2396,23.0,73.0
2397,23.0,74.0
2398,23.0,75.0
2399,23.0,76.0
2400,23.0,77.0
2401,23.0,78.0
2402,23.0,79.0
2403,23.0,80.0
2404,23.0,81.0
2405,23.0,82.0
2406,23.0,83.0
2407,23.0,84.0
2408,23.0,85.0
2409,23.0,86.0
2410,23.0,87.0
2411,23.0,88.0
2412,23.0,89.0
2413,23.0,90.0
2414,23.0,91.0
2415,23.0,92.0
2416,23.0,93.0
2417,23.0,94.0
2418,23.0,95.0
2419,23.0,96.0
2420,23.0,97.0
2421,23.0,98.0
2422,23.0,99.0
2423,23.0,100.0
2424,24.0,0.0
2425,24.0,1.0
2426,24.0,2.0
2427,24.0,3.0
2428,24.0,4.0
2429,24.0,5.0
2430,24.0,6.0
2431,24.0,7.0
2432,24.0,8.0
2433,24.0,9.0
2434,24.0,10.0
2435,24.0,11.0
2436,24.0,12.0
2437,24.0,13.0
2438,24.0,14.0
2439,24.0,15.0
2440,24.0,16.0
2441,24.0,17.0
2442,24.0,18.0
2443,24.0,19.0
2444,24.0,20.0
2445,24.0,21.0
2446,24.0,22.0
2447,24.0,23.0
2448,24.0,24.0
2449,24.0,25.0
2450,24.0,26.0
2451,24.0,27.0
2452,24.0,28.0
2453,24.0,29.0
2454,24.0,30.0
2455,24.0,31.0
2456,24.0,32.0
2457,24.0,33.0
2458,24.0,34.0
2459,24.0,35.0
2460,24.0,36.0
2461,24.0,37.0
2462,24.0,38.0
2463,24.0,39.0
2464,24.0,40.0
2465,24.0,41.0
2466,24.0,42.0
2467,24.0,43.0
2468,24.0,44.0
2469,24.0,45.0
2470,24.0,46.0
2471,24.0,47.0
2472,24.0,48.0
2473,24.0,49.0
2474,24.0,50.0
2475,24.0,51.0
2476,24.0,52.0
2477,24.0,53.0
2478,24.0,54.0
2479,24.0,55.0
2480,24.0,56.0
2481,24.0,57.0
2482,24.0,58.0
2483,24.0,59.0
2484,24.0,60.0
2485,24.0,61.0
2486,24.0,62.0
2487,24.0,63.0
2488,24.0,64.0
2489,24.0,65.0
2490,24.0,66.0
2491,24.0,67.0
2492,24.0,68.0
2493,24.0,69.0
2494,24.0,70.0
2495,24.0,71.0
2496,24.0,72.0
2497,24.0,73.0
2498,24.0,74.0
2499,24.0,75.0
2500,24.0,76.0
2501,24.0,77.0
2502,24.0,78.0
2503,24.0,79.0
2504,24.0,80.0
2505,24.0,81.0
2506,24.0,82.0
2507,24.0,83.0
2508,24.0,84.0
2509,24.0,85.0
2510,24.0,86.0
2511,24.0,87.0
2512,24.0,88.0
2513,24.0,89.0
2514,24.0,90.0
2515,24.0,91.0
2516,24.0,92.0
2517,24.0,93.0
2518,24.0,94.0
2519,24.0,95.0
2520,24.0,96.0
2521,24.0,97.0
2522,24.0,98.0
2523,24.0,99.0
2524,24.0,100.0
2525,25.0,0.0
2526,25.0,1.0
2527,25.0,2.0
2528,25.0,3.0
2529,25.0,4.0
2530,25.0,5.0
2531,25.0,6.0
2532,25.0,7.0
2533,25.0,8.0
2534,25.0,9.0
2535,25.0,10.0
2536,25.0,11.0
2537,25.0,12.0
2538,25.0,13.0
2539,25.0,14.0
2540,25.0,15.0
2541,25.0,16.0
2542,25.0,17.0
2543,25.0,18.0
2544,25.0,19.0
2545,25.0,20.0
2546,25.0,21.0
2547,25.0,22.0
2548,25.0,23.0
2549,25.0,24.0
2550,25.0,25.0
2551,25.0,26.0
2552,25.0,27.0
2553,25.0,28.0
2554,25.0,29.0
2555,25.0,30.0
2556,25.0,31.0
2557,25.0,32.0
2558,25.0,33.0
2559,25.0,34.0
2560,25.0,35.0
2561,25.0,36.0
2562,25.0,37.0
2563,25.0,38.0
2564,25.0,39.0
2565,25.0,40.0
2566,25.0,41.0
2567,25.0,42.0
2568,25.0,43.0
2569,25.0,44.0
2570,25.0,45.0
2571,25.0,46.0
2572,25.0,47.0
2573,25.0,48.0
2574,25.0,49.0
2575,25.0,50.0
2576,25.0,51.0
2577,25.0,52.0
2578,25.0,53.0
2579,25.0,54.0
2580,25.0,55.0
2581,25.0,56.0
2582,25.0,57.0
2583,25.0,58.0
2584,25.0,59.0
2585,25.0,60.0
2586,25.0,61.0
2587,25.0,62.0
2588,25.0,63.0
2589,25.0,64.0
2590,25.0,65.0
2591,25.0,66.0
2592,25.0,67.0
2593,25.0,68.0
2594,25.0,69.0
2595,25.0,70.0
2596,25.0,71.0
2597,25.0,72.0
2598,25.0,73.0
2599,25.0,74.0
2600,25.0,75.0
2601,25.0,76.0
2602,25.0,77.0
2603,25.0,78.0
2604,25.0,79.0
2605,25.0,80.0
2606,25.0,81.0
2607,25.0,82.0
2608,25.0,83.0
2609,25.0,84.0
2610,25.0,85.0
2611,25.0,86.0
2612,25.0,87.0
2613,25.0,88.0
2614,25.0,89.0
2615,25.0,90.0
2616,25.0,91.0
2617,25.0,92.0
2618,25.0,93.0
2619,25.0,94.0
2620,25.0,95.0
2621,25.0,96.0
2622,25.0,97.0
2623,25.0,98.0
2624,25.0,99.0
2625,25.0,100.0
2626,26.0,0.0
2627,26.0,1.0
2628,26.0,2.0
2629,26.0,3.0
2630,26.0,4.0
2631,26.0,5.0
2632,26.0,6.0
