id,x0,x1,x2
59175,0,0,0
59177,0,0,0
59180,0,0,0
59182,0,0,0
59185,0,0,0
59188,0,0,0
59190,0,0,0
59193,0,0,0
59195,0,0,0
59198,0,0,0
59200,0,0,0
59203,0,0,0
59205,0,0,0
59208,0,0,0
59210,0,0,0
59213,0,0,0
59215,0,0,0
59218,0,0,0
59220,0,0,0
59223,0,0,0
59225,0,0,0
59228,0,0,0
59230,0,0,0
59233,0,0,0
59235,0,0,0
59238,0,0,0
59241,0,0,0
59243,0,0,0
59246,0,0,0
59248,0,0,0
59251,0,0,0
59253,0,0,0
59256,0,0,0
59258,0,0,0
59261,0,0,0
59263,0,0,0
59266,0,0,0
59268,0,0,0
59271,0,0,0
59273,0,0,0
59276,0,0,0
59278,0,0,0
59281,0,0,0
59283,0,0,0
59286,0,0,0
59288,0,0,0
59291,0,0,0
59294,0,0,0
59296,0,0,0
59299,0,0,0
59301,0,0,0
59304,0,0,0
59306,0,0,0
59309,0,0,0
59311,0,0,0
59314,0,0,0
59316,0,0,0
59319,0,0,0
59321,0,0,0
59324,0,0,0
59326,0,0,0
59329,0,0,0
59331,0,0,0
59334,0,0,0
59336,0,0,0
59339,0,0,0
59341,0,0,0
56737,free,free,0
56739,free,free,0
56794,free,free,0
56847,free,free,0
56900,free,free,0
56953,free,free,0
57006,free,free,0
57059,free,free,0
57112,free,free,0
57165,free,free,0
57218,free,free,0
57271,free,free,0
57324,free,free,0
57377,free,free,0
57430,free,free,0
57483,free,free,0
57536,free,free,0
57589,free,free,0
57642,free,free,0
57695,free,free,0
57748,free,free,0
57801,free,free,0
57854,free,free,0
57907,free,free,0
57960,free,free,0
58013,free,free,0
58066,free,free,0
58119,free,free,0
58172,free,free,0
58225,free,free,0
58278,free,free,0
58331,free,free,0
58384,free,free,0
58437,free,free,0
58490,free,free,0
58543,free,free,0
58596,free,free,0
58649,free,free,0
58702,free,free,0
58755,free,free,0
58808,free,free,0
58861,free,free,0
58914,free,free,0
58967,free,free,0
59020,free,free,0
59073,free,free,0
59126,free,free,0
59179,free,free,0
59232,free,free,0
59285,free,free,0
59338,free,free,0
51511,free,free,0
51612,free,free,0
51713,free,free,0
51814,free,free,0
51915,free,free,0
52016,free,free,0
52117,free,free,0
52218,free,free,0
52319,free,free,0
52420,free,free,0
52521,free,free,0
52622,free,free,0
52723,free,free,0
52824,free,free,0
52925,free,free,0
53026,free,free,0
53127,free,free,0
53228,free,free,0
53329,free,free,0
53430,free,free,0
53531,free,free,0
53632,free,free,0
53733,free,free,0
53834,free,free,0
53935,free,free,0
54036,free,free,0
54137,free,free,0
54238,free,free,0
54339,free,free,0
54440,free,free,0
54541,free,free,0
54642,free,free,0
54743,free,free,0
54844,free,free,0
54945,free,free,0
55046,free,free,0
55147,free,free,0
55248,free,free,0
55349,free,free,0
55450,free,free,0
55551,free,free,0
55652,free,free,0
55753,free,free,0
55854,free,free,0
55955,free,free,0
56056,free,free,0
56157,free,free,0
56258,free,free,0
56359,free,free,0
56460,free,free,0
56561,free,free,0
56738,free,free,0
56793,free,free,0
56846,free,free,0
56899,free,free,0
56952,free,free,0
57005,free,free,0
57058,free,free,0
57111,free,free,0
57164,free,free,0
57217,free,free,0
57270,free,free,0
57323,free,free,0
57376,free,free,0
57429,free,free,0
57482,free,free,0
57535,free,free,0
57588,free,free,0
57641,free,free,0
57694,free,free,0
57747,free,free,0
57800,free,free,0
57853,free,free,0
57906,free,free,0
57959,free,free,0
58012,free,free,0
58065,free,free,0
58118,free,free,0
58171,free,free,0
58224,free,free,0
58277,free,free,0
58330,free,free,0
58383,free,free,0
58436,free,free,0
58489,free,free,0
58542,free,free,0
58595,free,free,0
58648,free,free,0
58701,free,free,0
58754,free,free,0
58807,free,free,0
58860,free,free,0
58913,free,free,0
58966,free,free,0
59019,free,free,0
59072,free,free,0
59125,free,free,0
59178,free,free,0
59231,free,free,0
59284,free,free,0
59337,free,free,0
59390,free,free,0
59392,free,free,0
59425,free,free,0
59457,free,free,0
59489,free,free,0
59521,free,free,0
59553,free,free,0
59585,free,free,0
59617,free,free,0
59649,free,free,0
59681,free,free,0
59713,free,free,0
59745,free,free,0
59777,free,free,0
59809,free,free,0
59841,free,free,0
59873,free,free,0
59905,free,free,0
59937,free,free,0
59969,free,free,0
60001,free,free,0
60033,free,free,0
60065,free,free,0
60097,free,free,0
60129,free,free,0
60161,free,free,0
60193,free,free,0
60225,free,free,0
60257,free,free,0
60289,free,free,0
60321,free,free,0
60353,free,free,0
60385,free,free,0
60417,free,free,0
60449,free,free,0
60481,free,free,0
60513,free,free,0
60545,free,free,0
60577,free,free,0
60609,free,free,0
60641,free,free,0
60673,free,free,0
60705,free,free,0
60737,free,free,0
60769,free,free,0
60801,free,free,0
60833,free,free,0
60865,free,free,0
60897,free,free,0
60929,free,free,0
60961,free,free,0
51512,free,free,0
51613,free,free,0
51714,free,free,0
51815,free,free,0
51916,free,free,0
52017,free,free,0
52118,free,free,0
52219,free,free,0
52320,free,free,0
52421,free,free,0
52522,free,free,0
52623,free,free,0
52724,free,free,0
52825,free,free,0
52926,free,free,0
53027,free,free,0
53128,free,free,0
53229,free,free,0
53330,free,free,0
53431,free,free,0
53532,free,free,0
53633,free,free,0
53734,free,free,0
53835,free,free,0
53936,free,free,0
54037,free,free,0
54138,free,free,0
54239,free,free,0
54340,free,free,0
54441,free,free,0
54542,free,free,0
54643,free,free,0
54744,free,free,0
54845,free,free,0
54946,free,free,0
55047,free,free,0
55148,free,free,0
55249,free,free,0
55350,free,free,0
55451,free,free,0
55552,free,free,0
55653,free,free,0
55754,free,free,0
55855,free,free,0
55956,free,free,0
56057,free,free,0
56158,free,free,0
56259,free,free,0
56360,free,free,0
56461,free,free,0
56562,free,free,0
59391,free,free,0
59424,free,free,0
59456,free,free,0
59488,free,free,0
59520,free,free,0
59552,free,free,0
59584,free,free,0
59616,free,free,0
59648,free,free,0
59680,free,free,0
59712,free,free,0
59744,free,free,0
59776,free,free,0
59808,free,free,0
59840,free,free,0
59872,free,free,0
59904,free,free,0
59936,free,free,0
59968,free,free,0
60000,free,free,0
60032,free,free,0
60064,free,free,0
60096,free,free,0
60128,free,free,0
60160,free,free,0
60192,free,free,0
60224,free,free,0
60256,free,free,0
60288,free,free,0
60320,free,free,0
60352,free,free,0
60384,free,free,0
60416,free,free,0
60448,free,free,0
60480,free,free,0
60512,free,free,0
60544,free,free,0
60576,free,free,0
60608,free,free,0
60640,free,free,0
60672,free,free,0
60704,free,free,0
60736,free,free,0
60768,free,free,0
60800,free,free,0
60832,free,free,0
60864,free,free,0
60896,free,free,0
60928,free,free,0
60960,free,free,0
61011,free,free,0
61013,free,free,0
61046,free,free,0
61078,free,free,0
61110,free,free,0
61142,free,free,0
61174,free,free,0
61206,free,free,0
61238,free,free,0
61270,free,free,0
61302,free,free,0
61334,free,free,0
61366,free,free,0
61398,free,free,0
61430,free,free,0
61462,free,free,0
61494,free,free,0
61526,free,free,0
61558,free,free,0
61590,free,free,0
61622,free,free,0
61654,free,free,0
61686,free,free,0
61718,free,free,0
61750,free,free,0
61782,free,free,0
61814,free,free,0
61846,free,free,0
61878,free,free,0
61910,free,free,0
61942,free,free,0
61974,free,free,0
62006,free,free,0
62038,free,free,0
62070,free,free,0
62102,free,free,0
62134,free,free,0
62166,free,free,0
62198,free,free,0
62230,free,free,0
62262,free,free,0
62294,free,free,0
62326,free,free,0
62358,free,free,0
62390,free,free,0
62422,free,free,0
62454,free,free,0
62486,free,free,0
62518,free,free,0
62550,free,free,0
62582,free,free,0
51513,free,free,0
51614,free,free,0
51715,free,free,0
51816,free,free,0
51917,free,free,0
52018,free,free,0
52119,free,free,0
52220,free,free,0
52321,free,free,0
52422,free,free,0
52523,free,free,0
52624,free,free,0
52725,free,free,0
52826,free,free,0
52927,free,free,0
53028,free,free,0
53129,free,free,0
53230,free,free,0
53331,free,free,0
53432,free,free,0
53533,free,free,0
53634,free,free,0
53735,free,free,0
53836,free,free,0
53937,free,free,0
54038,free,free,0
54139,free,free,0
54240,free,free,0
54341,free,free,0
54442,free,free,0
54543,free,free,0
54644,free,free,0
54745,free,free,0
54846,free,free,0
54947,free,free,0
55048,free,free,0
55149,free,free,0
55250,free,free,0
55351,free,free,0
55452,free,free,0
55553,free,free,0
55654,free,free,0
55755,free,free,0
55856,free,free,0
55957,free,free,0
56058,free,free,0
56159,free,free,0
56260,free,free,0
56361,free,free,0
56462,free,free,0
56563,free,free,0
61012,free,free,0
61045,free,free,0
61077,free,free,0
61109,free,free,0
61141,free,free,0
61173,free,free,0
61205,free,free,0
61237,free,free,0
61269,free,free,0
61301,free,free,0
61333,free,free,0
61365,free,free,0
61397,free,free,0
61429,free,free,0
61461,free,free,0
61493,free,free,0
61525,free,free,0
61557,free,free,0
61589,free,free,0
61621,free,free,0
61653,free,free,0
61685,free,free,0
61717,free,free,0
61749,free,free,0
61781,free,free,0
61813,free,free,0
61845,free,free,0
61877,free,free,0
61909,free,free,0
61941,free,free,0
61973,free,free,0
62005,free,free,0
62037,free,free,0
62069,free,free,0
62101,free,free,0
62133,free,free,0
62165,free,free,0
62197,free,free,0
62229,free,free,0
62261,free,free,0
62293,free,free,0
62325,free,free,0
62357,free,free,0
62389,free,free,0
62421,free,free,0
62453,free,free,0
62485,free,free,0
62517,free,free,0
62549,free,free,0
62581,free,free,0
62632,free,free,0
62634,free,free,0
62667,free,free,0
62699,free,free,0
62731,free,free,0
62763,free,free,0
62795,free,free,0
62827,free,free,0
62859,free,free,0
62891,free,free,0
62923,free,free,0
62955,free,free,0
62987,free,free,0
63019,free,free,0
63051,free,free,0
63083,free,free,0
63115,free,free,0
63147,free,free,0
63179,free,free,0
63211,free,free,0
63243,free,free,0
63275,free,free,0
63307,free,free,0
63339,free,free,0
63371,free,free,0
63403,free,free,0
63435,free,free,0
63467,free,free,0
63499,free,free,0
63531,free,free,0
63563,free,free,0
63595,free,free,0
63627,free,free,0
63659,free,free,0
63691,free,free,0
63723,free,free,0
63755,free,free,0
63787,free,free,0
63819,free,free,0
63851,free,free,0
63883,free,free,0
63915,free,free,0
63947,free,free,0
63979,free,free,0
64011,free,free,0
64043,free,free,0
64075,free,free,0
64107,free,free,0
64139,free,free,0
64171,free,free,0
64203,free,free,0
51514,free,free,0
51615,free,free,0
51716,free,free,0
51817,free,free,0
51918,free,free,0
52019,free,free,0
52120,free,free,0
52221,free,free,0
52322,free,free,0
52423,free,free,0
52524,free,free,0
52625,free,free,0
52726,free,free,0
52827,free,free,0
52928,free,free,0
53029,free,free,0
53130,free,free,0
53231,free,free,0
53332,free,free,0
53433,free,free,0
53534,free,free,0
53635,free,free,0
53736,free,free,0
53837,free,free,0
53938,free,free,0
54039,free,free,0
54140,free,free,0
54241,free,free,0
54342,free,free,0
54443,free,free,0
54544,free,free,0
54645,free,free,0
54746,free,free,0
54847,free,free,0
54948,free,free,0
55049,free,free,0
55150,free,free,0
55251,free,free,0
55352,free,free,0
55453,free,free,0
55554,free,free,0
55655,free,free,0
55756,free,free,0
55857,free,free,0
55958,free,free,0
56059,free,free,0
56160,free,free,0
56261,free,free,0
56362,free,free,0
56463,free,free,0
56564,free,free,0
62633,free,free,0
62666,free,free,0
62698,free,free,0
62730,free,free,0
62762,free,free,0
62794,free,free,0
62826,free,free,0
62858,free,free,0
62890,free,free,0
62922,free,free,0
62954,free,free,0
62986,free,free,0
63018,free,free,0
63050,free,free,0
63082,free,free,0
63114,free,free,0
63146,free,free,0
63178,free,free,0
63210,free,free,0
63242,free,free,0
63274,free,free,0
63306,free,free,0
63338,free,free,0
63370,free,free,0
63402,free,free,0
63434,free,free,0
63466,free,free,0
63498,free,free,0
63530,free,free,0
63562,free,free,0
63594,free,free,0
63626,free,free,0
63658,free,free,0
63690,free,free,0
63722,free,free,0
63754,free,free,0
63786,free,free,0
63818,free,free,0
63850,free,free,0
63882,free,free,0
63914,free,free,0
63946,free,free,0
63978,free,free,0
64010,free,free,0
64042,free,free,0
64074,free,free,0
64106,free,free,0
64138,free,free,0
64170,free,free,0
64202,free,free,0
64253,free,free,0
64255,free,free,0
64288,free,free,0
64320,free,free,0
64352,free,free,0
64384,free,free,0
64416,free,free,0
64448,free,free,0
64480,free,free,0
64512,free,free,0
64544,free,free,0
64576,free,free,0
64608,free,free,0
64640,free,free,0
64672,free,free,0
64704,free,free,0
64736,free,free,0
64768,free,free,0
64800,free,free,0
64832,free,free,0
64864,free,free,0
64896,free,free,0
64928,free,free,0
64960,free,free,0
64992,free,free,0
65024,free,free,0
65056,free,free,0
65088,free,free,0
65120,free,free,0
65152,free,free,0
65184,free,free,0
65216,free,free,0
65248,free,free,0
65280,free,free,0
65312,free,free,0
65344,free,free,0
65376,free,free,0
65408,free,free,0
65440,free,free,0
65472,free,free,0
65504,free,free,0
65536,free,free,0
65568,free,free,0
65600,free,free,0
65632,free,free,0
65664,free,free,0
65696,free,free,0
65728,free,free,0
65760,free,free,0
65792,free,free,0
65824,free,free,0
51515,free,free,0
51616,free,free,0
51717,free,free,0
51818,free,free,0
51919,free,free,0
52020,free,free,0
52121,free,free,0
52222,free,free,0
52323,free,free,0
52424,free,free,0
52525,free,free,0
52626,free,free,0
52727,free,free,0
52828,free,free,0
52929,free,free,0
53030,free,free,0
53131,free,free,0
53232,free,free,0
53333,free,free,0
53434,free,free,0
53535,free,free,0
53636,free,free,0
53737,free,free,0
53838,free,free,0
53939,free,free,0
54040,free,free,0
54141,free,free,0
54242,free,free,0
54343,free,free,0
54444,free,free,0
54545,free,free,0
54646,free,free,0
54747,free,free,0
54848,free,free,0
54949,free,free,0
55050,free,free,0
55151,free,free,0
55252,free,free,0
55353,free,free,0
55454,free,free,0
55555,free,free,0
55656,free,free,0
55757,free,free,0
55858,free,free,0
55959,free,free,0
56060,free,free,0
56161,free,free,0
56262,free,free,0
56363,free,free,0
56464,free,free,0
56565,free,free,0
64254,free,free,0
64287,free,free,0
64319,free,free,0
64351,free,free,0
64383,free,free,0
64415,free,free,0
64447,free,free,0
64479,free,free,0
64511,free,free,0
64543,free,free,0
64575,free,free,0
64607,free,free,0
64639,free,free,0
64671,free,free,0
64703,free,free,0
64735,free,free,0
64767,free,free,0
64799,free,free,0
64831,free,free,0
64863,free,free,0
64895,free,free,0
64927,free,free,0
64959,free,free,0
64991,free,free,0
65023,free,free,0
65055,free,free,0
65087,free,free,0
65119,free,free,0
65151,free,free,0
65183,free,free,0
65215,free,free,0
65247,free,free,0
65279,free,free,0
65311,free,free,0
65343,free,free,0
65375,free,free,0
65407,free,free,0
65439,free,free,0
65471,free,free,0
65503,free,free,0
65535,free,free,0
65567,free,free,0
65599,free,free,0
65631,free,free,0
65663,free,free,0
65695,free,free,0
65727,free,free,0
65759,free,free,0
65791,free,free,0
65823,free,free,0
65874,free,free,0
65876,free,free,0
65909,free,free,0
65941,free,free,0
65973,free,free,0
66005,free,free,0
66037,free,free,0
66069,free,free,0
66101,free,free,0
66133,free,free,0
66165,free,free,0
66197,free,free,0
66229,free,free,0
66261,free,free,0
66293,free,free,0
66325,free,free,0
66357,free,free,0
66389,free,free,0
66421,free,free,0
66453,free,free,0
66485,free,free,0
66517,free,free,0
66549,free,free,0
66581,free,free,0
66613,free,free,0
66645,free,free,0
66677,free,free,0
66709,free,free,0
66741,free,free,0
66773,free,free,0
66805,free,free,0
66837,free,free,0
66869,free,free,0
66901,free,free,0
66933,free,free,0
66965,free,free,0
66997,free,free,0
67029,free,free,0
67061,free,free,0
67093,free,free,0
67125,free,free,0
67157,free,free,0
67189,free,free,0
67221,free,free,0
67253,free,free,0
67285,free,free,0
67317,free,free,0
67349,free,free,0
67381,free,free,0
67413,free,free,0
67445,free,free,0
51516,free,free,0
51617,free,free,0
51718,free,free,0
51819,free,free,0
51920,free,free,0
52021,free,free,0
52122,free,free,0
52223,free,free,0
52324,free,free,0
52425,free,free,0
52526,free,free,0
52627,free,free,0
52728,free,free,0
52829,free,free,0
52930,free,free,0
53031,free,free,0
53132,free,free,0
53233,free,free,0
53334,free,free,0
53435,free,free,0
53536,free,free,0
53637,free,free,0
53738,free,free,0
53839,free,free,0
53940,free,free,0
54041,free,free,0
54142,free,free,0
54243,free,free,0
54344,free,free,0
54445,free,free,0
54546,free,free,0
54647,free,free,0
54748,free,free,0
54849,free,free,0
54950,free,free,0
55051,free,free,0
55152,free,free,0
55253,free,free,0
55354,free,free,0
55455,free,free,0
55556,free,free,0
55657,free,free,0
55758,free,free,0
55859,free,free,0
55960,free,free,0
56061,free,free,0
56162,free,free,0
56263,free,free,0
56364,free,free,0
56465,free,free,0
56566,free,free,0
65875,free,free,0
65908,free,free,0
65940,free,free,0
65972,free,free,0
66004,free,free,0
66036,free,free,0
66068,free,free,0
66100,free,free,0
66132,free,free,0
66164,free,free,0
66196,free,free,0
66228,free,free,0
66260,free,free,0
66292,free,free,0
66324,free,free,0
66356,free,free,0
66388,free,free,0
66420,free,free,0
66452,free,free,0
66484,free,free,0
66516,free,free,0
66548,free,free,0
66580,free,free,0
66612,free,free,0
66644,free,free,0
66676,free,free,0
66708,free,free,0
66740,free,free,0
66772,free,free,0
66804,free,free,0
66836,free,free,0
66868,free,free,0
66900,free,free,0
66932,free,free,0
66964,free,free,0
66996,free,free,0
67028,free,free,0
67060,free,free,0
67092,free,free,0
67124,free,free,0
67156,free,free,0
67188,free,free,0
67220,free,free,0
67252,free,free,0
67284,free,free,0
67316,free,free,0
67348,free,free,0
67380,free,free,0
67412,free,free,0
67444,free,free,0
67495,free,free,0
67497,free,free,0
67530,free,free,0
67562,free,free,0
67594,free,free,0
67626,free,free,0
67658,free,free,0
67690,free,free,0
67722,free,free,0
67754,free,free,0
67786,free,free,0
67818,free,free,0
67850,free,free,0
67882,free,free,0
67914,free,free,0
67946,free,free,0
67978,free,free,0
68010,free,free,0
68042,free,free,0
68074,free,free,0
68106,free,free,0
68138,free,free,0
68170,free,free,0
68202,free,free,0
68234,free,free,0
68266,free,free,0
68298,free,free,0
68330,free,free,0
68362,free,free,0
68394,free,free,0
68426,free,free,0
68458,free,free,0
68490,free,free,0
68522,free,free,0
68554,free,free,0
68586,free,free,0
68618,free,free,0
68650,free,free,0
68682,free,free,0
68714,free,free,0
68746,free,free,0
68778,free,free,0
68810,free,free,0
68842,free,free,0
68874,free,free,0
68906,free,free,0
68938,free,free,0
68970,free,free,0
69002,free,free,0
69034,free,free,0
69066,free,free,0
51517,free,free,0
51618,free,free,0
51719,free,free,0
51820,free,free,0
51921,free,free,0
52022,free,free,0
52123,free,free,0
52224,free,free,0
52325,free,free,0
52426,free,free,0
52527,free,free,0
52628,free,free,0
52729,free,free,0
52830,free,free,0
52931,free,free,0
53032,free,free,0
53133,free,free,0
53234,free,free,0
53335,free,free,0
53436,free,free,0
53537,free,free,0
53638,free,free,0
53739,free,free,0
53840,free,free,0
53941,free,free,0
54042,free,free,0
54143,free,free,0
54244,free,free,0
54345,free,free,0
54446,free,free,0
54547,free,free,0
54648,free,free,0
54749,free,free,0
54850,free,free,0
54951,free,free,0
55052,free,free,0
55153,free,free,0
55254,free,free,0
55355,free,free,0
55456,free,free,0
55557,free,free,0
55658,free,free,0
55759,free,free,0
55860,free,free,0
55961,free,free,0
56062,free,free,0
56163,free,free,0
56264,free,free,0
56365,free,free,0
56466,free,free,0
56567,free,free,0
67496,free,free,0
67529,free,free,0
67561,free,free,0
67593,free,free,0
67625,free,free,0
67657,free,free,0
67689,free,free,0
67721,free,free,0
67753,free,free,0
67785,free,free,0
67817,free,free,0
67849,free,free,0
67881,free,free,0
67913,free,free,0
67945,free,free,0
67977,free,free,0
68009,free,free,0
68041,free,free,0
68073,free,free,0
68105,free,free,0
68137,free,free,0
68169,free,free,0
68201,free,free,0
68233,free,free,0
68265,free,free,0
68297,free,free,0
68329,free,free,0
68361,free,free,0
68393,free,free,0
68425,free,free,0
68457,free,free,0
68489,free,free,0
68521,free,free,0
68553,free,free,0
68585,free,free,0
68617,free,free,0
68649,free,free,0
68681,free,free,0
68713,free,free,0
68745,free,free,0
68777,free,free,0
68809,free,free,0
68841,free,free,0
68873,free,free,0
68905,free,free,0
68937,free,free,0
68969,free,free,0
69001,free,free,0
69033,free,free,0
69065,free,free,0
69116,free,free,0
69118,free,free,0
69151,free,free,0
69183,free,free,0
69215,free,free,0
69247,free,free,0
69279,free,free,0
69311,free,free,0
69343,free,free,0
69375,free,free,0
69407,free,free,0
69439,free,free,0
69471,free,free,0
69503,free,free,0
69535,free,free,0
69567,free,free,0
69599,free,free,0
69631,free,free,0
69663,free,free,0
69695,free,free,0
69727,free,free,0
69759,free,free,0
69791,free,free,0
69823,free,free,0
69855,free,free,0
69887,free,free,0
69919,free,free,0
69951,free,free,0
69983,free,free,0
70015,free,free,0
70047,free,free,0
70079,free,free,0
70111,free,free,0
70143,free,free,0
70175,free,free,0
70207,free,free,0
70239,free,free,0
70271,free,free,0
70303,free,free,0
70335,free,free,0
70367,free,free,0
70399,free,free,0
70431,free,free,0
70463,free,free,0
70495,free,free,0
70527,free,free,0
70559,free,free,0
70591,free,free,0
70623,free,free,0
70655,free,free,0
70687,free,free,0
51518,free,free,0
51619,free,free,0
51720,free,free,0
51821,free,free,0
51922,free,free,0
52023,free,free,0
52124,free,free,0
52225,free,free,0
52326,free,free,0
52427,free,free,0
52528,free,free,0
52629,free,free,0
52730,free,free,0
52831,free,free,0
52932,free,free,0
53033,free,free,0
53134,free,free,0
53235,free,free,0
53336,free,free,0
53437,free,free,0
53538,free,free,0
53639,free,free,0
53740,free,free,0
53841,free,free,0
53942,free,free,0
54043,free,free,0
54144,free,free,0
54245,free,free,0
54346,free,free,0
54447,free,free,0
54548,free,free,0
54649,free,free,0
54750,free,free,0
54851,free,free,0
54952,free,free,0
55053,free,free,0
55154,free,free,0
55255,free,free,0
55356,free,free,0
55457,free,free,0
55558,free,free,0
55659,free,free,0
55760,free,free,0
55861,free,free,0
55962,free,free,0
56063,free,free,0
56164,free,free,0
56265,free,free,0
56366,free,free,0
56467,free,free,0
56568,free,free,0
69117,free,free,0
69150,free,free,0
69182,free,free,0
69214,free,free,0
69246,free,free,0
69278,free,free,0
69310,free,free,0
69342,free,free,0
69374,free,free,0
69406,free,free,0
69438,free,free,0
69470,free,free,0
69502,free,free,0
69534,free,free,0
69566,free,free,0
69598,free,free,0
69630,free,free,0
69662,free,free,0
69694,free,free,0
69726,free,free,0
69758,free,free,0
69790,free,free,0
69822,free,free,0
69854,free,free,0
69886,free,free,0
69918,free,free,0
69950,free,free,0
69982,free,free,0
70014,free,free,0
70046,free,free,0
70078,free,free,0
70110,free,free,0
70142,free,free,0
70174,free,free,0
70206,free,free,0
70238,free,free,0
70270,free,free,0
70302,free,free,0
70334,free,free,0
70366,free,free,0
70398,free,free,0
70430,free,free,0
70462,free,free,0
70494,free,free,0
70526,free,free,0
70558,free,free,0
70590,free,free,0
70622,free,free,0
70654,free,free,0
70686,free,free,0
70737,free,free,0
70739,free,free,0
70772,free,free,0
70804,free,free,0
70836,free,free,0
70868,free,free,0
70900,free,free,0
70932,free,free,0
70964,free,free,0
70996,free,free,0
71028,free,free,0
71060,free,free,0
71092,free,free,0
71124,free,free,0
71156,free,free,0
71188,free,free,0
71220,free,free,0
71252,free,free,0
71284,free,free,0
71316,free,free,0
71348,free,free,0
71380,free,free,0
71412,free,free,0
71444,free,free,0
71476,free,free,0
71508,free,free,0
71540,free,free,0
71572,free,free,0
71604,free,free,0
71636,free,free,0
71668,free,free,0
71700,free,free,0
71732,free,free,0
71764,free,free,0
71796,free,free,0
71828,free,free,0
71860,free,free,0
71892,free,free,0
71924,free,free,0
71956,free,free,0
71988,free,free,0
72020,free,free,0
72052,free,free,0
72084,free,free,0
72116,free,free,0
72148,free,free,0
72180,free,free,0
72212,free,free,0
72244,free,free,0
72276,free,free,0
72308,free,free,0
51519,free,free,0
51620,free,free,0
51721,free,free,0
51822,free,free,0
51923,free,free,0
52024,free,free,0
52125,free,free,0
52226,free,free,0
52327,free,free,0
52428,free,free,0
52529,free,free,0
52630,free,free,0
52731,free,free,0
52832,free,free,0
52933,free,free,0
53034,free,free,0
53135,free,free,0
53236,free,free,0
53337,free,free,0
53438,free,free,0
53539,free,free,0
53640,free,free,0
53741,free,free,0
53842,free,free,0
53943,free,free,0
54044,free,free,0
54145,free,free,0
54246,free,free,0
54347,free,free,0
54448,free,free,0
54549,free,free,0
54650,free,free,0
54751,free,free,0
54852,free,free,0
54953,free,free,0
55054,free,free,0
55155,free,free,0
55256,free,free,0
55357,free,free,0
55458,free,free,0
55559,free,free,0
55660,free,free,0
55761,free,free,0
55862,free,free,0
55963,free,free,0
56064,free,free,0
56165,free,free,0
56266,free,free,0
56367,free,free,0
56468,free,free,0
56569,free,free,0
70738,free,free,0
70771,free,free,0
70803,free,free,0
70835,free,free,0
70867,free,free,0
70899,free,free,0
70931,free,free,0
70963,free,free,0
70995,free,free,0
71027,free,free,0
71059,free,free,0
71091,free,free,0
71123,free,free,0
71155,free,free,0
71187,free,free,0
71219,free,free,0
71251,free,free,0
71283,free,free,0
71315,free,free,0
71347,free,free,0
71379,free,free,0
71411,free,free,0
71443,free,free,0
71475,free,free,0
71507,free,free,0
71539,free,free,0
71571,free,free,0
71603,free,free,0
71635,free,free,0
71667,free,free,0
71699,free,free,0
71731,free,free,0
71763,free,free,0
71795,free,free,0
71827,free,free,0
71859,free,free,0
71891,free,free,0
71923,free,free,0
71955,free,free,0
71987,free,free,0
72019,free,free,0
72051,free,free,0
72083,free,free,0
72115,free,free,0
72147,free,free,0
72179,free,free,0
72211,free,free,0
72243,free,free,0
72275,free,free,0
72307,free,free,0
72358,free,free,0
72360,free,free,0
72393,free,free,0
72425,free,free,0
72457,free,free,0
72489,free,free,0
72521,free,free,0
72553,free,free,0
72585,free,free,0
72617,free,free,0
72649,free,free,0
72681,free,free,0
72713,free,free,0
72745,free,free,0
72777,free,free,0
72809,free,free,0
72841,free,free,0
72873,free,free,0
72905,free,free,0
72937,free,free,0
72969,free,free,0
73001,free,free,0
73033,free,free,0
73065,free,free,0
73097,free,free,0
73129,free,free,0
73161,free,free,0
73193,free,free,0
73225,free,free,0
73257,free,free,0
73289,free,free,0
73321,free,free,0
73353,free,free,0
73385,free,free,0
73417,free,free,0
73449,free,free,0
73481,free,free,0
73513,free,free,0
73545,free,free,0
73577,free,free,0
73609,free,free,0
73641,free,free,0
73673,free,free,0
73705,free,free,0
73737,free,free,0
73769,free,free,0
73801,free,free,0
73833,free,free,0
73865,free,free,0
73897,free,free,0
73929,free,free,0
51520,free,free,0
51621,free,free,0
51722,free,free,0
51823,free,free,0
51924,free,free,0
52025,free,free,0
